time,contralateral_sh_el_deg,sh_el_deg,stim_curr
6.93213,75.905,78.369,0.00
6.94257,75.905,78.369,0.00
6.95272,75.905,78.369,0.00
6.96287,75.905,78.369,0.00
6.97302,75.905,78.369,0.00
6.98317,75.905,78.369,0.00
6.99333,75.905,78.369,0.00
7.00349,75.905,78.369,0.00
7.01366,75.905,78.369,0.00
7.02382,75.905,78.369,0.00
7.03397,75.905,78.369,0.00
7.04441,75.905,78.369,0.00
7.05478,75.905,78.369,0.00
7.06493,75.905,78.369,0.00
7.07519,75.905,78.369,0.00
7.08541,75.905,78.369,0.00
7.09558,75.905,78.369,0.00
7.10574,75.905,78.369,0.00
7.11591,75.905,78.369,0.00
7.12671,75.905,78.369,0.00
7.13839,75.905,78.369,0.00
7.15623,75.905,78.369,0.00
7.16666,75.905,78.369,0.00
7.17684,75.905,78.369,0.00
7.18730,75.905,78.369,0.00
7.19920,75.905,78.369,0.00
7.20983,75.905,78.369,0.00
7.22003,75.905,78.369,0.00
7.23019,75.905,78.369,0.00
7.24036,75.905,78.369,0.00
7.25061,75.905,78.369,0.00
7.26226,75.905,78.369,0.00
7.27242,75.905,78.369,0.00
7.28265,75.905,78.369,0.00
7.29297,75.905,78.369,0.00
7.30313,75.905,78.369,0.00
7.31330,75.905,78.369,0.00
7.32346,75.905,78.369,0.00
7.33363,75.905,78.369,0.00
7.34382,75.905,78.369,0.00
7.35399,75.905,78.369,0.00
7.36414,75.905,78.369,0.00
7.37430,75.905,78.369,0.00
7.38579,75.905,78.369,0.00
7.39596,75.905,78.369,0.00
7.40611,75.905,78.369,0.00
7.41627,75.905,78.369,0.00
7.42661,75.905,78.369,0.00
7.43677,75.905,78.369,0.00
7.44694,75.905,78.369,0.00
7.45768,75.905,78.369,0.00
7.46905,75.905,78.369,0.00
7.47921,75.905,78.369,0.00
7.48938,75.905,78.369,0.00
7.49953,75.905,78.369,0.00
7.50970,75.905,78.369,0.00
7.51986,75.905,78.369,0.00
7.53003,75.905,78.369,0.00
7.54019,75.905,78.369,0.00
7.55067,75.905,78.369,0.00
7.56084,75.905,78.369,0.00
7.57100,75.905,78.369,0.00
7.58114,75.905,78.369,0.00
7.59130,75.905,78.369,0.00
7.60147,75.905,78.369,0.00
7.61161,75.905,78.369,0.00
7.62175,75.905,78.369,0.00
7.63191,75.905,78.369,0.00
7.64207,75.905,78.369,0.00
7.65223,75.905,78.369,0.00
7.66351,75.905,78.369,0.00
7.67367,75.905,78.369,0.00
7.68382,75.905,78.369,0.00
7.69398,75.905,78.369,0.00
7.70413,75.905,78.369,0.00
7.71431,75.905,78.369,0.00
7.72454,75.905,78.369,0.00
7.73500,75.905,78.369,0.00
7.74531,75.905,78.369,0.00
7.75579,75.905,78.369,0.00
7.76613,75.905,78.369,0.00
7.77640,75.905,78.369,0.00
7.78679,75.905,78.369,0.00
7.79731,75.905,78.369,0.00
7.80775,75.905,78.369,0.00
7.81790,75.905,78.369,0.00
7.82802,75.905,78.369,0.00
7.83816,75.905,78.369,0.00
7.84830,75.905,78.369,0.00
7.85860,75.905,78.369,0.00
7.86879,75.905,78.369,0.00
7.87894,75.905,78.369,0.00
7.88911,75.905,78.369,0.00
7.89943,75.905,78.369,0.00
7.90977,75.905,78.369,0.00
7.92010,75.905,78.369,0.00
7.93036,75.905,78.369,0.00
7.94068,75.905,78.369,0.00
7.95082,75.905,78.369,0.00
7.96100,75.905,78.369,0.00
7.97116,75.905,78.369,0.00
7.98240,75.905,78.369,0.00
7.99276,75.905,78.369,0.00
8.00332,75.905,78.369,0.00
8.01352,75.905,78.369,0.00
8.02403,75.905,78.369,0.00
8.03485,75.905,78.369,0.00
8.04523,75.905,78.369,0.00
8.05538,75.905,78.369,0.00
8.06556,75.905,78.369,0.00
8.07575,75.905,78.369,0.00
8.08591,75.905,78.369,0.00
8.09606,75.905,78.369,0.00
8.10638,75.905,78.369,0.00
8.11655,75.905,78.369,0.00
8.12681,75.905,78.369,0.00
8.13697,75.905,78.369,0.00
8.14712,75.905,78.369,0.00
8.15728,75.905,78.369,0.00
8.16745,75.905,78.369,0.00
8.17759,75.905,78.369,0.00
8.18777,75.905,78.369,0.00
8.19809,75.905,78.369,0.00
8.20824,75.905,78.369,0.00
8.21838,75.905,78.369,0.00
8.22875,75.905,78.369,0.00
8.23891,75.905,78.369,0.00
8.24906,75.905,78.369,0.00
8.26028,75.905,78.369,0.00
8.27068,75.905,78.369,0.00
8.28085,75.905,78.369,0.00
8.29100,75.905,78.369,0.00
8.30115,75.905,78.369,0.00
8.31130,75.905,78.369,0.00
8.32146,75.905,78.369,0.00
