time,old_sh_el_deg,sh_el_deg,stim_curr
54.85031,4.175,4.175,0.00
54.86048,4.175,3.598,0.00
54.87064,3.598,3.598,0.00
54.88095,3.598,3.190,0.00
54.89110,3.190,3.190,0.00
54.90127,3.190,2.957,0.00
54.91145,2.957,2.957,0.00
54.92241,2.957,2.957,0.00
54.93258,2.855,2.855,0.00
54.94275,2.855,2.838,0.00
54.95302,2.838,2.838,0.00
54.96319,2.857,2.857,0.00
54.97334,2.857,2.857,0.00
54.98351,2.857,2.850,0.00
54.99367,2.850,2.850,0.00
55.00383,2.850,2.793,0.00
55.01399,2.793,2.793,0.00
55.02415,2.793,2.696,0.00
55.03433,2.696,2.696,0.00
55.04450,2.576,2.576,0.00
55.05467,2.576,2.576,0.00
55.06484,2.576,2.446,0.00
55.07505,2.446,2.446,0.00
55.08522,2.446,2.328,0.00
55.09542,2.328,2.328,0.00
55.10559,2.328,2.223,0.00
55.11574,2.223,2.223,0.00
55.12589,2.223,2.223,0.00
55.13612,2.133,2.133,0.00
55.14629,2.133,2.065,0.00
55.15646,2.065,2.065,0.00
55.16663,2.012,2.012,0.00
55.17680,2.012,2.012,0.00
55.18697,1.960,1.960,0.00
55.19713,1.960,1.960,0.00
55.20730,1.897,1.897,0.00
55.21746,1.897,1.897,0.00
55.22763,1.833,1.833,0.00
55.23779,1.833,1.833,0.00
55.24795,1.782,1.782,0.00
55.25815,1.782,1.782,0.00
55.26832,1.741,1.741,0.00
55.27851,1.741,1.741,0.00
55.28868,1.709,1.709,0.00
55.29883,1.709,1.709,0.00
55.30901,1.688,1.688,0.00
55.31918,1.688,1.679,0.00
55.32934,1.679,1.679,0.00
55.33951,1.679,1.681,0.00
55.34967,1.681,1.681,0.00
55.35983,1.681,1.685,0.00
55.36999,1.685,1.685,0.00
55.38020,1.685,1.682,0.00
55.39062,1.682,1.682,0.00
55.40098,1.682,1.666,0.00
55.41128,1.666,1.666,0.00
55.42165,1.666,1.635,0.00
55.43197,1.635,1.635,0.00
55.44236,1.635,1.597,0.00
55.45282,1.597,1.597,0.00
55.46313,1.547,1.547,0.00
55.47392,1.547,1.547,0.00
55.48408,1.485,1.485,0.00
55.49460,1.485,1.485,0.00
55.50478,1.427,1.427,0.00
55.51551,1.427,1.427,0.00
55.52567,1.375,1.375,0.00
55.53620,1.375,1.375,0.00
55.54636,1.323,1.323,0.00
55.55732,1.323,1.323,0.00
55.56748,1.273,1.273,0.00
55.57760,1.273,1.223,0.00
55.58775,1.223,1.223,0.00
55.59859,1.223,1.223,0.00
55.60875,1.175,1.175,0.00
55.61891,1.175,1.132,0.00
55.62924,1.132,1.132,0.00
55.64009,1.132,1.132,0.00
55.65106,1.090,1.090,0.00
55.66172,1.090,1.046,0.00
55.67212,1.046,1.046,0.00
55.68255,1.000,1.000,0.00
55.69281,1.000,1.000,0.00
55.70296,1.000,1.000,0.00
55.71312,0.955,0.955,0.00
55.72327,0.955,0.912,0.00
55.73344,0.912,0.912,0.00
55.74359,0.912,0.912,0.00
55.75381,0.869,0.869,0.00
55.76396,0.825,0.825,0.00
55.77413,0.825,0.825,0.00
55.78429,0.781,0.781,0.00
55.79450,0.781,0.781,0.00
55.80466,0.735,0.735,0.00
55.81487,0.735,0.735,0.00
55.82504,0.686,0.686,0.00
55.83518,0.686,0.686,0.00
55.84533,0.686,0.632,0.00
55.85552,0.632,0.632,0.00
55.86568,0.575,0.575,0.00
55.87585,0.575,0.575,0.00
55.88600,0.520,0.520,0.00
55.89616,0.520,0.520,0.00
55.90632,0.460,0.460,0.00
55.91673,0.460,0.460,0.00
55.92700,0.400,0.400,0.00
55.93730,0.400,0.400,0.00
55.94766,0.400,0.350,0.00
55.95885,0.350,0.313,0.00
55.96902,0.313,0.313,0.00
55.97917,0.313,0.286,0.00
55.98933,0.286,0.286,0.00
55.99950,0.286,0.266,0.00
56.00966,0.266,0.266,0.00
56.01983,0.266,0.266,0.00
56.03002,0.244,0.244,0.00
56.04015,0.244,0.244,0.00
56.05032,0.218,0.218,0.00
56.06048,0.218,0.218,0.00
56.07065,0.189,0.189,0.00
56.08081,0.189,0.159,0.00
56.09096,0.159,0.159,0.00
56.10112,0.159,0.159,0.00
56.11127,0.138,0.138,0.00
56.12142,0.138,0.138,0.00
56.13158,0.126,0.126,0.00
56.14173,0.126,0.110,0.00
56.15189,0.110,0.110,0.00
56.16204,0.110,0.095,0.00
56.17219,0.095,0.095,0.00
56.18235,0.095,0.071,0.00
56.19259,0.071,0.071,0.00
56.20274,0.071,0.052,0.00
56.21289,0.052,0.052,0.00
56.22304,0.052,0.038,0.00
56.23860,0.038,0.038,0.00
56.24918,0.038,0.023,0.00
56.25976,0.023,0.023,0.00
56.27577,0.023,-0.001,0.00
56.29743,-0.001,-0.025,0.00
56.30834,-0.025,-0.042,0.00
56.32946,-0.042,-0.048,0.00
56.33990,-0.048,-0.051,0.00
56.35028,-0.051,-0.051,0.00
56.36072,-0.051,-0.054,0.00
56.37602,-0.051,-0.054,0.00
56.40198,-0.064,-0.064,0.00
56.41267,-0.064,-0.064,0.00
56.44910,-0.089,-0.104,0.00
56.47540,-0.104,-0.117,0.00
56.49675,-0.117,-0.128,0.00
56.50765,-0.128,-0.128,0.00
56.51827,-0.128,-0.135,0.00
56.52910,-0.135,-0.135,0.00
56.53966,-0.135,-0.140,0.00
56.55020,-0.140,-0.145,0.00
56.56098,-0.145,-0.145,0.00
56.57129,-0.145,-0.153,0.00
56.58620,-0.153,-0.153,0.00
56.60180,-0.162,-0.162,0.00
56.61252,-0.162,-0.173,0.00
56.62341,-0.173,-0.173,0.00
56.63395,-0.173,-0.184,0.00
56.64503,-0.184,-0.184,0.00
56.65520,-0.184,-0.195,0.00
56.66595,-0.195,-0.195,0.00
56.67755,-0.195,-0.205,0.00
56.69136,-0.205,-0.213,0.00
56.70674,-0.213,-0.221,0.00
56.71735,-0.221,-0.221,0.00
56.72819,-0.221,-0.221,0.00
56.73885,-0.221,-0.231,0.00
56.74962,-0.231,-0.244,0.00
56.76073,-0.244,-0.244,0.00
56.77614,-0.244,-0.244,0.00
56.78923,-0.258,-0.271,0.00
56.80003,-0.271,-0.271,0.00
56.81057,-0.271,-0.284,0.00
56.82113,-0.284,-0.284,0.00
56.83169,-0.284,-0.304,0.00
56.84234,-0.304,-0.304,0.00
56.85291,-0.304,-0.328,0.00
56.86478,-0.328,-0.328,0.00
56.87542,-0.328,-0.348,0.00
56.88635,-0.348,-0.348,0.00
56.90076,-0.348,-0.360,0.00
56.92125,-0.366,-0.366,0.00
56.93178,-0.366,-0.375,0.00
56.94244,-0.375,-0.375,0.00
56.95301,-0.375,-0.390,0.00
56.96379,-0.390,-0.390,0.00
56.97477,-0.390,-0.414,0.00
56.99041,-0.414,-0.436,0.00
57.00101,-0.436,-0.453,0.00
57.01117,-0.436,-0.453,0.00
57.02337,-0.453,-0.453,0.00
57.03393,-0.453,-0.466,0.00
57.04472,-0.466,-0.466,0.00
57.05565,-0.466,-0.476,0.00
57.07129,-0.487,-0.487,0.00
57.08160,-0.487,-0.487,0.00
57.09216,-0.487,-0.496,0.00
57.10863,-0.496,-0.496,0.00
57.12400,-0.505,-0.513,0.00
57.13459,-0.513,-0.513,0.00
57.14551,-0.513,-0.513,0.00
57.15615,-0.513,-0.518,0.00
57.17171,-0.518,-0.526,0.00
57.18208,-0.526,-0.526,0.00
57.19265,-0.526,-0.535,0.00
57.20332,-0.535,-0.535,0.00
57.21466,-0.535,-0.551,0.00
57.22717,-0.551,-0.572,0.00
57.29704,-0.572,-0.572,0.00
57.30717,-0.566,-0.566,0.00
57.31733,-0.566,-0.336,0.00
57.32749,-0.316,-0.316,0.00
57.33765,-0.316,-0.316,0.00
57.34780,-0.299,-0.299,0.00
57.35795,-0.299,-0.285,0.00
57.36819,-0.285,-0.285,0.00
57.37833,-0.285,-0.270,0.00
57.38848,-0.270,-0.270,0.00
57.39862,-0.270,-0.252,0.00
57.40879,-0.252,-0.252,0.00
57.41895,-0.252,-0.240,0.00
57.42908,-0.240,-0.240,0.00
57.43937,-0.240,-0.240,0.00
57.44968,-0.241,-0.241,0.00
57.45984,-0.241,-0.247,0.00
57.46998,-0.247,-0.247,0.00
57.48105,-0.247,-0.247,0.00
57.49120,-0.254,-0.254,0.00
57.50137,-0.254,-0.258,0.00
57.51151,-0.258,-0.258,0.00
57.52166,-0.258,-0.257,0.00
57.53182,-0.257,-0.257,0.00
57.54198,-0.257,-0.261,0.00
57.55214,-0.261,-0.261,0.00
57.56230,-0.261,-0.268,0.00
57.57249,-0.268,-0.268,0.00
57.58264,-0.268,-0.273,0.00
57.59280,-0.273,-0.273,0.00
57.60295,-0.272,-0.272,0.00
57.61313,-0.272,-0.272,0.00
57.62327,-0.266,-0.266,0.00
57.63388,-0.266,-0.266,0.00
57.64413,-0.256,-0.256,0.00
57.65470,-0.256,-0.256,0.00
57.66487,-0.242,-0.242,0.00
57.67523,-0.242,-0.242,0.00
57.68538,-0.242,-0.242,0.00
57.69556,-0.232,-0.232,0.00
57.70571,-0.232,-0.229,0.00
57.71588,-0.229,-0.229,0.00
57.72603,-0.229,-0.227,0.00
57.73617,-0.227,-0.227,0.00
57.74633,-0.221,-0.221,0.00
57.75650,-0.221,-0.221,0.00
57.76667,-0.220,-0.220,0.00
57.77683,-0.220,-0.220,0.00
57.78699,-0.225,-0.225,0.00
57.79714,-0.225,-0.225,0.00
57.80729,-0.236,-0.236,0.00
57.81744,-0.236,-0.246,0.00
57.82760,-0.246,-0.246,0.00
57.83775,-0.246,-0.251,0.00
57.84791,-0.251,-0.251,0.00
57.85829,-0.251,-0.251,0.00
57.86873,-0.251,-0.251,0.00
57.87905,-0.251,-0.243,0.00
57.88939,-0.243,-0.243,0.00
57.89984,-0.243,-0.230,0.00
57.91015,-0.230,-0.230,0.00
57.92074,-0.230,-0.213,0.00
57.93090,-0.213,-0.213,0.00
57.94135,-0.199,-0.199,0.00
57.95150,-0.199,-0.199,0.00
57.96166,-0.199,-0.199,0.00
57.97183,-0.184,-0.184,0.00
57.98198,-0.184,-0.184,0.00
57.99213,-0.167,-0.167,0.00
58.00229,-0.167,-0.157,0.00
58.01257,-0.157,-0.157,0.00
58.02272,-0.157,-0.158,0.00
58.03288,-0.158,-0.158,0.00
58.04311,-0.158,-0.166,0.00
58.05325,-0.166,-0.166,0.00
58.06341,-0.166,-0.176,0.00
58.07356,-0.176,-0.176,0.00
58.08371,-0.188,-0.188,0.00
58.09385,-0.188,-0.188,0.00
58.10403,-0.188,-0.194,0.00
58.11419,-0.194,-0.194,0.00
58.12434,-0.199,-0.199,0.00
58.13449,-0.199,-0.199,0.00
58.14465,-0.208,-0.208,0.00
58.15480,-0.208,-0.208,0.00
58.16501,-0.222,-0.222,0.00
58.17517,-0.222,-0.222,0.00
58.18531,-0.222,-0.234,0.00
58.19550,-0.234,-0.234,0.00
58.20569,-0.234,-0.248,0.00
58.21583,-0.248,-0.248,0.00
58.22608,-0.271,-0.271,0.00
58.23628,-0.271,-0.271,0.00
58.24638,-0.302,-0.302,0.00
58.25708,-0.302,-0.302,0.00
58.26723,-0.332,-0.332,0.00
58.27739,-0.332,-0.332,0.00
58.28754,-0.353,-0.353,0.00
58.29770,-0.353,-0.353,0.00
58.30785,-0.368,-0.368,0.00
58.31801,-0.368,-0.368,0.00
58.32816,-0.381,-0.381,0.00
58.33846,-0.381,-0.381,0.00
58.34862,-0.390,-0.390,0.00
58.35953,-0.390,-0.390,0.00
58.36978,-0.394,-0.394,0.00
58.37993,-0.394,-0.396,0.00
58.39008,-0.396,-0.396,0.00
58.40104,-0.396,-0.396,0.00
58.41119,-0.399,-0.399,0.00
58.42133,-0.399,-0.402,0.00
58.43148,-0.402,-0.402,0.00
58.44169,-0.402,-0.409,0.00
58.45183,-0.409,-0.409,0.00
58.46223,-0.415,-0.415,0.00
58.47249,-0.415,-0.415,0.00
58.48265,-0.415,-0.418,0.00
58.49280,-0.418,-0.418,0.00
58.50296,-0.418,-0.418,0.00
58.51315,-0.416,-0.416,0.00
58.52330,-0.416,-0.415,0.00
58.53350,-0.415,-0.415,0.00
58.54365,-0.414,-0.414,0.00
58.55386,-0.414,-0.414,0.00
58.56401,-0.407,-0.407,0.00
58.57427,-0.407,-0.407,0.00
58.58443,-0.399,-0.399,0.00
58.59469,-0.399,-0.399,0.00
58.60485,-0.396,-0.396,0.00
58.61553,-0.396,-0.396,0.00
58.62570,-0.400,-0.400,0.00
58.63598,-0.400,-0.400,0.00
58.64612,-0.406,-0.406,0.00
58.65668,-0.406,-0.411,0.00
58.66694,-0.411,-0.411,0.00
58.67723,-0.411,-0.411,0.00
58.68738,-0.416,-0.416,0.00
58.69784,-0.416,-0.416,0.00
58.70816,-0.419,-0.419,0.00
58.71832,-0.419,-0.419,0.00
58.72849,-0.421,-0.421,0.00
58.73864,-0.421,-0.429,0.00
58.74878,-0.429,-0.429,0.00
58.75894,-0.429,-0.429,0.00
58.76911,-0.432,-0.432,0.00
58.77927,-0.432,-0.432,0.00
58.78944,-0.433,-0.433,0.00
58.79959,-0.433,-0.429,0.00
58.80976,-0.429,-0.429,0.00
58.81992,-0.429,-0.430,0.00
58.83007,-0.430,-0.430,0.00
58.84022,-0.430,-0.437,0.00
58.85037,-0.437,-0.437,0.00
58.86052,-0.437,-0.441,0.00
58.87067,-0.441,-0.441,0.00
58.88103,-0.441,-0.445,0.00
58.89117,-0.445,-0.445,0.00
58.90135,-0.445,-0.445,0.00
58.91151,-0.452,-0.452,0.00
58.92167,-0.452,-0.452,0.00
58.93183,-0.454,-0.454,0.00
58.94199,-0.454,-0.454,0.00
58.95214,-0.454,-0.454,0.00
58.96230,-0.454,-0.454,0.00
58.97246,-0.454,-0.454,0.00
58.98262,-0.454,-0.454,0.00
58.99279,-0.454,-0.454,0.00
59.00295,-0.454,-0.457,0.00
59.01314,-0.457,-0.457,0.00
59.02329,-0.465,-0.465,0.00
59.03349,-0.465,-0.465,0.00
59.04374,-0.473,-0.473,0.00
59.05395,-0.473,-0.473,0.00
59.06410,-0.479,-0.479,0.00
59.07504,-0.479,-0.479,0.00
59.08520,-0.485,-0.485,0.00
59.09581,-0.485,-0.485,0.00
59.10597,-0.486,-0.486,0.00
59.11617,-0.486,-0.486,0.00
59.12632,-0.486,-0.486,0.00
59.13650,-0.486,-0.486,0.00
59.14665,-0.492,-0.492,0.00
59.15709,-0.492,-0.492,0.00
59.16724,-0.492,-0.492,0.00
59.17771,-0.492,-0.492,0.00
59.18787,-0.496,-0.496,0.00
59.19858,-0.496,-0.496,0.00
59.20874,-0.507,-0.507,0.00
59.21936,-0.507,-0.507,0.00
59.22952,-0.525,-0.525,0.00
59.23967,-0.525,-0.540,0.00
59.24981,-0.540,-0.540,0.00
59.25996,-0.540,-0.546,0.00
59.27011,-0.546,-0.546,0.00
59.28026,-0.546,-0.541,0.00
59.29041,-0.541,-0.541,0.00
59.30056,-0.541,-0.534,0.00
59.31071,-0.534,-0.534,0.00
59.32139,-0.534,-0.534,0.00
59.33154,-0.526,-0.526,0.00
59.34167,-0.525,-0.525,0.00
59.35208,-0.525,-0.525,0.00
59.36224,-0.525,-0.531,0.00
59.37247,-0.531,-0.531,0.00
59.38263,-0.531,-0.538,0.00
59.39280,-0.538,-0.538,0.00
59.40296,-0.538,-0.546,0.00
59.41315,-0.546,-0.546,0.00
59.42331,-0.546,-0.554,0.00
59.43346,-0.554,-0.554,0.00
59.44362,-0.554,-0.565,0.00
59.45382,-0.565,-0.565,0.00
59.46397,-0.570,-0.570,0.00
59.47418,-0.570,-0.570,0.00
59.48434,-0.574,-0.574,0.00
59.49449,-0.574,-0.574,0.00
59.50465,-0.575,-0.575,0.00
59.51485,-0.575,-0.575,0.00
59.52501,-0.577,-0.577,0.00
59.53522,-0.577,-0.577,0.00
59.54537,-0.576,-0.576,0.00
59.55604,-0.576,-0.576,0.00
59.56620,-0.573,-0.573,0.00
59.57687,-0.573,-0.573,0.00
59.58703,-0.573,-0.573,0.00
59.59724,-0.573,-0.573,0.00
59.60740,-0.573,-0.571,0.00
59.61829,-0.571,-0.571,0.00
59.62845,-0.569,-0.569,0.00
59.63862,-0.569,-0.569,0.00
59.64877,-0.570,-0.570,0.00
59.65893,-0.570,-0.570,0.00
59.66907,-0.573,-0.573,0.00
59.67922,-0.573,-0.578,0.00
59.68936,-0.578,-0.578,0.00
59.69956,-0.578,-0.578,0.00
59.70972,-0.580,-0.580,0.00
59.71987,-0.580,-0.582,0.00
59.73004,-0.582,-0.582,0.00
59.74019,-0.582,-0.590,0.00
59.75034,-0.590,-0.590,0.00
59.76051,-0.590,-0.592,0.00
59.77065,-0.592,-0.592,0.00
59.78093,-0.592,-0.599,0.00
59.79112,-0.599,-0.599,0.00
59.80128,-0.599,-0.615,0.00
59.81144,-0.615,-0.615,0.00
59.82162,-0.615,-0.635,0.00
59.83177,-0.635,-0.635,0.00
59.84193,-0.635,-0.652,0.00
59.85208,-0.652,-0.652,0.00
59.86224,-0.652,-0.662,0.00
59.87242,-0.662,-0.662,0.00
59.88258,-0.662,-0.667,0.00
59.89274,-0.667,-0.667,0.00
59.90293,-0.669,-0.669,0.00
59.91326,-0.669,-0.669,0.00
59.92341,-0.669,-0.673,0.00
59.93356,-0.673,-0.673,0.00
59.94372,-0.673,-0.682,0.00
59.95392,-0.682,-0.682,0.00
59.96408,-0.682,-0.692,0.00
59.97429,-0.692,-0.692,0.00
59.98445,-0.702,-0.702,0.00
59.99488,-0.702,-0.702,0.00
60.00504,-0.702,-0.714,0.00
60.01530,-0.714,-0.714,0.00
60.02547,-0.728,-0.728,0.00
60.03562,-0.728,-0.728,0.00
60.04578,-0.738,-0.738,0.00
60.05649,-0.738,-0.738,0.00
60.06663,-0.742,-0.742,0.00
60.07681,-0.742,-0.742,0.00
60.08697,-0.744,-0.744,0.00
60.09791,-0.744,-0.744,0.00
60.10807,-0.746,-0.746,0.00
60.11857,-0.746,-0.745,0.00
60.12873,-0.745,-0.745,0.00
60.13899,-0.745,-0.745,0.00
60.14914,-0.748,-0.748,0.00
60.15926,-0.748,-0.748,0.00
60.16941,-0.749,-0.749,0.00
60.17959,-0.749,-0.751,0.00
60.18973,-0.751,-0.751,0.00
60.19988,-0.751,-0.749,0.00
60.21004,-0.749,-0.749,0.00
60.22020,-0.749,-0.744,0.00
60.23035,-0.744,-0.744,0.00
60.24051,-0.744,-0.744,0.00
60.25066,-0.744,-0.738,0.00
60.26082,-0.738,-0.729,0.00
60.27097,-0.729,-0.729,0.00
60.28113,-0.729,-0.726,0.00
60.29128,-0.726,-0.726,0.00
60.30143,-0.726,-0.724,0.00
60.31158,-0.724,-0.724,0.00
60.32172,-0.724,-0.730,0.00
60.33216,-0.730,-0.730,0.00
60.34233,-0.730,-0.738,0.00
60.35249,-0.738,-0.738,0.00
60.36265,-0.738,-0.739,0.00
60.37286,-0.739,-0.739,0.00
60.38302,-0.739,-0.741,0.00
60.39323,-0.741,-0.741,0.00
60.40340,-0.741,-0.747,0.00
60.41355,-0.747,-0.747,0.00
60.42371,-0.747,-0.753,0.00
60.43393,-0.753,-0.753,0.00
60.44404,-0.751,-0.751,0.00
60.45425,-0.751,-0.751,0.00
60.46451,-0.742,-0.742,0.00
60.47515,-0.742,-0.742,0.00
60.48532,-0.732,-0.732,0.00
60.49570,-0.732,-0.732,0.00
60.50586,-0.722,-0.722,0.00
60.51602,-0.722,-0.722,0.00
60.52618,-0.718,-0.718,0.00
60.53634,-0.718,-0.718,0.00
60.54650,-0.719,-0.719,0.00
60.55723,-0.719,-0.719,0.00
60.56738,-0.721,-0.721,0.00
60.57830,-0.721,-0.721,0.00
60.58847,-0.726,-0.726,0.00
60.59882,-0.726,-0.726,0.00
60.60899,-0.733,-0.733,0.00
60.61916,-0.733,-0.747,0.00
60.62931,-0.747,-0.747,0.00
60.63950,-0.747,-0.766,0.00
60.64966,-0.766,-0.766,0.00
60.65983,-0.766,-0.784,0.00
60.66999,-0.784,-0.784,0.00
60.68015,-0.784,-0.798,0.00
60.69032,-0.798,-0.798,0.00
60.70079,-0.798,-0.806,0.00
60.71304,-0.806,-0.806,0.00
60.72320,-0.806,-0.809,0.00
60.73342,-0.809,-0.809,0.00
60.74359,-0.809,-0.812,0.00
60.75379,-0.812,-0.812,0.00
60.76395,-0.812,-0.813,0.00
60.77411,-0.813,-0.813,0.00
60.78449,-0.813,-0.813,0.00
60.79469,-0.813,-0.813,0.00
60.80486,-0.813,-0.809,0.00
60.81506,-0.809,-0.809,0.00
60.82525,-0.809,-0.806,0.00
60.83545,-0.806,-0.806,0.00
60.84562,-0.806,-0.808,0.00
60.85577,-0.808,-0.808,0.00
60.86594,-0.808,-0.818,0.00
60.87610,-0.818,-0.818,0.00
60.88627,-0.834,-0.834,0.00
60.89651,-0.834,-0.834,0.00
60.90668,-0.855,-0.855,0.00
60.91695,-0.855,-0.855,0.00
60.92711,-0.872,-0.872,0.00
60.93728,-0.872,-0.872,0.00
60.94744,-0.883,-0.883,0.00
60.95758,-0.883,-0.883,0.00
60.96774,-0.900,-0.900,0.00
60.97817,-0.900,-0.921,0.00
60.98830,-0.921,-0.921,0.00
60.99865,-0.921,-0.934,0.00
61.00900,-0.934,-0.934,0.00
61.01930,-0.934,-0.930,0.00
61.02977,-0.930,-0.930,0.00
61.03996,-0.930,-0.902,0.00
61.05061,-0.902,-0.902,0.00
61.06100,-0.902,-0.902,0.00
61.07130,-0.837,-0.837,0.00
61.08168,-0.837,-0.732,0.00
61.09200,-0.732,-0.732,0.00
61.10233,-0.732,-0.598,0.00
61.11283,-0.598,-0.598,0.00
61.12298,-0.407,-0.407,0.00
61.13320,-0.407,-0.407,0.00
61.14332,-0.407,-0.133,0.00
61.15352,-0.133,-0.133,0.00
61.16366,-0.133,0.203,0.00
61.17387,0.203,0.203,0.00
61.18401,0.203,0.601,0.00
61.19420,0.601,0.601,0.00
61.20445,0.601,1.075,0.00
61.21488,1.075,1.075,0.00
61.22504,1.624,1.624,0.00
61.23530,1.624,1.624,0.00
61.24545,1.624,2.223,0.00
61.25561,2.223,2.223,0.00
61.26577,2.893,2.893,0.00
61.27591,2.893,2.893,0.00
61.28607,3.665,3.665,0.00
61.29622,3.665,3.665,0.00
61.30635,4.499,4.499,0.00
61.31651,4.499,4.499,0.00
61.32664,5.402,5.402,0.00
61.33680,5.402,5.402,0.00
61.34694,5.402,6.343,0.00
61.35709,6.343,6.343,0.00
61.36724,7.304,7.304,0.00
61.37810,7.304,7.304,0.00
61.38825,8.271,8.271,0.00
61.39878,8.271,8.271,0.00
61.40892,9.240,9.240,0.00
61.41905,9.240,9.240,0.00
61.44113,9.240,10.214,0.00
61.45153,11.192,11.192,0.00
61.47273,11.192,12.170,24.50
61.48290,12.170,12.170,24.50
61.50464,13.160,13.160,24.50
61.51498,14.150,14.150,24.50
61.53688,15.095,15.095,24.50
61.54736,15.958,15.958,24.50
61.55752,15.958,15.958,24.50
61.56896,15.958,15.958,24.50
61.57912,16.771,16.771,24.50
61.58926,17.504,17.504,24.50
61.60078,17.504,17.504,25.00
61.61096,18.139,18.139,25.00
61.62111,18.139,18.682,25.00
61.63375,18.682,18.682,25.00
61.64424,18.682,19.198,25.00
61.65460,19.198,19.198,25.00
61.66481,19.198,19.672,25.00
61.67506,19.672,19.672,25.00
61.68522,19.672,20.048,25.00
61.69563,20.048,20.048,25.00
61.71296,20.048,20.048,25.00
61.72315,20.286,20.369,25.00
61.74466,20.369,20.369,25.00
61.75494,20.363,20.363,25.00
61.77663,20.363,20.332,25.00
61.78681,20.332,20.305,25.00
61.79696,20.305,20.305,25.00
61.80910,20.305,20.305,25.50
61.81928,20.243,20.243,25.50
61.82943,20.084,20.084,25.50
61.84107,20.084,20.084,25.50
61.85122,19.867,19.867,25.50
61.86138,19.867,19.867,25.50
61.87355,19.706,19.706,25.50
61.88370,19.706,19.633,25.50
61.89414,19.633,19.633,25.50
61.90495,19.633,19.633,25.50
61.91594,19.621,19.621,25.50
61.92529,19.614,19.614,25.50
61.93687,19.614,19.614,25.50
61.94702,19.592,19.592,25.50
61.95718,19.592,19.592,25.50
61.98471,19.592,19.588,26.00
61.99487,19.640,19.640,26.00
62.01706,19.640,19.640,26.00
62.02725,19.762,19.925,26.00
62.04905,19.925,20.107,26.00
62.05924,20.107,20.260,26.00
62.06943,20.260,20.260,0.00
62.07959,20.260,20.260,0.00
62.08979,20.468,20.468,0.00
62.09994,20.468,20.468,0.00
62.11009,20.722,20.722,0.00
62.12025,20.722,20.722,0.00
62.13053,21.003,21.003,0.00
62.14071,21.003,21.003,0.00
62.15088,21.241,21.241,0.00
62.16105,21.241,21.241,0.00
62.17122,21.396,21.396,0.00
62.18138,21.396,21.478,0.00
62.19154,21.478,21.478,0.00
62.20170,21.478,21.546,0.00
62.21186,21.546,21.546,0.00
62.22202,21.546,21.618,0.00
62.23220,21.618,21.618,0.00
62.24236,21.704,21.704,0.00
62.25253,21.704,21.704,0.00
62.26269,21.704,21.728,0.00
62.27284,21.728,21.728,0.00
62.28301,21.728,21.689,0.00
62.29317,21.689,21.689,0.00
62.30356,21.689,21.639,0.00
62.31374,21.639,21.639,0.00
62.32394,21.639,21.632,0.00
62.33413,21.632,21.632,0.00
62.34429,21.632,21.642,0.00
62.35445,21.642,21.642,0.00
62.36462,21.642,21.625,0.00
62.37478,21.625,21.625,0.00
62.38496,21.625,21.565,0.00
62.39511,21.565,21.565,0.00
62.40528,21.519,21.519,0.00
62.41545,21.519,21.519,0.00
62.42561,21.541,21.541,0.00
62.43577,21.541,21.541,0.00
62.44593,21.638,21.638,0.00
62.45612,21.638,21.638,0.00
62.46626,21.759,21.759,0.00
62.47643,21.759,21.852,0.00
62.48660,21.852,21.852,0.00
62.49688,21.852,21.921,0.00
62.50705,21.921,21.921,0.00
62.51758,21.921,21.921,0.00
62.52775,22.033,22.033,0.00
62.53794,22.033,22.214,0.00
62.54828,22.214,22.214,0.00
62.55845,22.214,22.214,0.00
62.56863,22.398,22.398,0.00
62.57879,22.398,22.398,0.00
62.58897,22.527,22.527,0.00
62.59914,22.527,22.527,0.00
62.60931,22.602,22.602,0.00
62.61948,22.602,22.602,0.00
62.62965,22.643,22.643,0.00
62.63981,22.643,22.643,0.00
62.65009,22.670,22.670,0.00
62.66025,22.670,22.665,0.00
62.67053,22.665,22.665,0.00
62.68072,22.665,22.575,0.00
62.69088,22.575,22.575,0.00
62.70116,22.575,22.575,0.00
62.71133,22.400,22.400,0.00
62.72150,22.400,22.124,0.00
62.73167,22.124,22.124,0.00
62.74210,22.124,21.758,0.00
62.75270,21.758,21.758,0.00
62.76286,21.758,21.329,0.00
62.77371,21.329,21.329,0.00
62.78388,20.806,20.806,0.00
62.79405,20.806,20.806,0.00
62.80424,20.806,20.190,0.00
62.81440,20.190,20.190,0.00
62.82460,20.190,19.483,0.00
62.83477,19.483,19.483,0.00
62.84494,19.483,18.731,0.00
62.85510,18.731,18.731,0.00
62.86526,17.982,17.982,0.00
62.87542,17.982,17.982,0.00
62.88560,17.217,17.217,0.00
62.89576,17.217,17.217,0.00
62.90593,16.388,16.388,0.00
62.91609,16.388,16.388,0.00
62.92628,15.457,15.457,0.00
62.93645,15.457,14.449,0.00
62.94662,14.449,14.449,0.00
62.95679,14.449,14.449,0.00
62.96695,13.405,13.405,0.00
62.97722,13.405,13.405,0.00
62.98759,12.353,12.353,0.00
62.99834,12.353,12.353,0.00
63.00851,11.321,11.321,0.00
63.01868,11.321,10.348,0.00
63.02883,10.348,10.348,0.00
63.03900,10.348,10.348,0.00
63.04919,9.396,9.396,0.00
63.05935,9.396,9.396,0.00
63.06963,8.393,8.393,0.00
63.07980,8.393,8.393,0.00
63.08996,8.393,8.393,0.00
