time,old_sh_el_deg,sh_el_deg,stim_curr
27.19093,8.196,8.196,0.00
27.20116,7.663,7.663,0.00
27.21142,7.663,7.663,0.00
27.22166,7.663,7.171,0.00
27.23181,7.171,7.171,0.00
27.24197,6.763,6.763,0.00
27.25214,6.763,6.763,0.00
27.26230,6.473,6.473,0.00
27.27246,6.473,6.473,0.00
27.28261,6.261,6.261,0.00
27.29278,6.261,6.077,0.00
27.30292,6.077,6.077,0.00
27.31309,6.077,6.077,0.00
27.32325,5.890,5.890,0.00
27.33341,5.890,5.890,0.00
27.34357,5.696,5.696,0.00
27.35374,5.696,5.696,0.00
27.36389,5.513,5.513,0.00
27.37405,5.513,5.513,0.00
27.38420,5.328,5.328,0.00
27.39435,5.328,5.113,0.00
27.40450,5.113,5.113,0.00
27.41466,5.113,4.873,0.00
27.42491,4.873,4.873,0.00
27.43507,4.873,4.645,0.00
27.44522,4.645,4.645,0.00
27.45538,4.645,4.432,0.00
27.46552,4.432,4.432,0.00
27.47567,4.432,4.245,0.00
27.48581,4.245,4.245,0.00
27.49595,4.085,4.085,0.00
27.50636,4.085,4.085,0.00
27.51653,4.085,4.085,0.00
27.52668,3.969,3.969,0.00
27.53685,3.969,3.887,0.00
27.54702,3.887,3.887,0.00
27.55717,3.887,3.812,0.00
27.56734,3.812,3.812,0.00
27.57751,3.812,3.738,0.00
27.58767,3.738,3.738,0.00
27.59783,3.738,3.670,0.00
27.60799,3.670,3.670,0.00
27.61815,3.670,3.670,0.00
27.62831,3.616,3.616,0.00
27.63845,3.564,3.564,0.00
27.64861,3.564,3.564,0.00
27.65886,3.508,3.508,0.00
27.66901,3.508,3.508,0.00
27.67917,3.442,3.442,0.00
27.68961,3.442,3.442,0.00
27.69977,3.365,3.365,0.00
27.70991,3.365,3.365,0.00
27.72007,3.365,3.278,0.00
27.73107,3.278,3.278,0.00
27.74122,3.183,3.183,0.00
27.75138,3.183,3.183,0.00
27.76154,3.086,3.086,0.00
27.77230,3.086,3.086,0.00
27.78245,2.990,2.990,0.00
27.79290,2.990,2.990,0.00
27.80307,2.898,2.898,0.00
27.81348,2.898,2.898,0.00
27.82364,2.806,2.806,0.00
27.83379,2.806,2.712,0.00
27.84394,2.712,2.712,0.00
27.85409,2.712,2.623,0.00
27.86424,2.623,2.623,0.00
27.87439,2.623,2.536,0.00
27.88454,2.536,2.536,0.00
27.89469,2.536,2.449,0.00
27.90484,2.449,2.449,0.00
27.91501,2.449,2.368,0.00
27.92515,2.368,2.368,0.00
27.93548,2.368,2.368,0.00
27.94577,2.294,2.294,0.00
27.95611,2.294,2.294,0.00
27.96629,2.232,2.232,0.00
27.97646,2.232,2.232,0.00
27.98662,2.178,2.178,0.00
27.99678,2.178,2.118,0.00
28.00694,2.118,2.118,0.00
28.01710,2.118,2.046,0.00
28.02724,2.046,2.046,0.00
28.03740,2.046,1.960,0.00
28.04757,1.960,1.960,0.00
28.05773,1.960,1.872,0.00
28.06787,1.872,1.872,0.00
28.07802,1.791,1.791,0.00
28.08818,1.791,1.791,0.00
28.09833,1.720,1.720,0.00
28.10849,1.720,1.720,0.00
28.11864,1.651,1.651,0.00
28.12879,1.651,1.651,0.00
28.13895,1.574,1.574,0.00
28.14909,1.574,1.574,0.00
28.15925,1.495,1.495,0.00
28.16939,1.495,1.495,0.00
28.17956,1.416,1.416,0.00
28.18971,1.416,1.416,0.00
28.19986,1.332,1.332,0.00
28.21000,1.332,1.332,0.00
28.22016,1.234,1.234,0.00
28.23048,1.234,1.234,0.00
28.24064,1.129,1.129,0.00
28.25082,1.129,1.129,0.00
28.26097,1.020,1.020,0.00
28.27113,1.020,1.020,0.00
28.28130,1.020,0.914,0.00
28.29146,0.914,0.914,0.00
28.30162,0.914,0.817,0.00
28.31179,0.817,0.817,0.00
28.32196,0.733,0.733,0.00
28.33211,0.733,0.733,0.00
28.34226,0.670,0.670,0.00
28.35269,0.670,0.670,0.00
28.36285,0.616,0.616,0.00
28.37301,0.616,0.616,0.00
28.38317,0.573,0.573,0.00
28.39332,0.573,0.538,0.00
28.40347,0.538,0.538,0.00
28.41362,0.538,0.506,0.00
28.42377,0.506,0.506,0.00
28.43468,0.506,0.506,0.00
28.44483,0.484,0.484,0.00
28.45501,0.484,0.470,0.00
28.46516,0.470,0.470,0.00
28.47532,0.470,0.468,0.00
28.48561,0.468,0.468,0.00
28.49576,0.468,0.478,0.00
28.50590,0.478,0.478,0.00
28.51605,0.493,0.493,0.00
28.52620,0.493,0.493,0.00
28.53634,0.493,0.493,0.00
28.54649,0.511,0.511,0.00
28.55687,0.529,0.529,0.00
28.56700,0.529,0.529,0.00
28.57717,0.529,0.540,0.00
28.58733,0.540,0.540,0.00
28.59749,0.540,0.538,0.00
28.60764,0.538,0.538,0.00
28.61780,0.520,0.520,0.00
28.62796,0.520,0.520,0.00
28.64335,0.497,0.497,0.00
28.66796,0.497,0.463,0.00
28.68924,0.463,0.414,0.00
28.73613,0.263,0.263,0.00
28.74666,0.263,0.172,0.00
28.76213,0.172,0.079,0.00
28.77291,0.079,0.079,0.00
28.78363,0.079,-0.023,0.00
28.79429,-0.023,-0.023,0.00
28.80484,-0.023,-0.144,0.00
28.81548,-0.144,-0.144,0.00
28.82602,-0.144,-0.293,0.00
28.83667,-0.293,-0.293,0.00
28.84723,-0.293,-0.470,0.00
28.85910,-0.470,-0.470,0.00
28.88346,-0.662,-0.662,0.00
28.89434,-0.662,-0.860,0.00
28.90488,-0.860,-1.057,0.00
28.91543,-1.057,-1.057,0.00
28.92619,-1.057,-1.241,0.00
28.93651,-1.241,-1.241,0.00
28.94707,-1.241,-1.402,0.00
28.95763,-1.402,-1.402,0.00
28.96825,-1.402,-1.527,0.00
28.98482,-1.527,-1.527,0.00
29.00032,-1.607,-1.607,0.00
29.01100,-1.607,-1.647,0.00
29.02196,-1.647,-1.647,0.00
29.05835,-1.632,-1.632,0.00
29.08414,-1.597,-1.554,0.00
29.09992,-1.513,-1.513,0.00
29.11110,-1.513,-1.513,0.00
29.12163,-1.513,-1.473,0.00
29.13217,-1.473,-1.473,0.00
29.14269,-1.473,-1.445,0.00
29.15340,-1.445,-1.445,0.00
29.16398,-1.445,-1.438,0.00
29.17454,-1.438,-1.438,0.00
29.18514,-1.438,-1.439,0.00
29.19568,-1.439,-1.439,0.00
29.20622,-1.439,-1.439,0.00
29.21680,-1.438,-1.428,0.00
29.23249,-1.428,-1.428,0.00
29.24296,-1.428,-1.414,0.00
29.25328,-1.414,-1.414,0.00
29.26365,-1.414,-1.400,0.00
29.27467,-1.400,-1.385,0.00
29.29055,-1.385,-1.385,0.00
29.30092,-1.385,-1.385,0.00
29.31148,-1.385,-1.364,0.00
29.32185,-1.364,-1.346,0.00
29.33753,-1.346,-1.337,0.00
29.34789,-1.337,-1.337,0.00
29.35825,-1.337,-1.337,0.00
29.36884,-1.337,-1.338,0.00
29.37932,-1.338,-1.334,0.00
29.38971,-1.334,-1.334,0.00
29.40540,-1.334,-1.334,0.00
29.41576,-1.334,-1.295,0.00
29.42612,-1.295,-1.295,0.00
29.44179,-1.259,-1.259,0.00
29.45215,-1.259,-1.259,0.00
29.46241,-1.259,-1.259,0.00
29.47297,-1.259,-1.226,0.00
29.48350,-1.226,-1.226,0.00
29.49402,-1.226,-1.207,0.00
29.50971,-1.206,-1.206,0.00
29.52007,-1.206,-1.206,0.00
29.53055,-1.206,-1.220,0.00
29.54622,-1.237,-1.237,0.00
29.55669,-1.237,-1.237,0.00
29.56721,-1.237,-1.258,0.00
29.57761,-1.258,-1.282,0.00
29.58799,-1.282,-1.282,0.00
29.59839,-1.282,-1.282,0.00
29.61412,-1.312,-1.344,0.00
29.62450,-1.344,-1.344,0.00
29.71978,-1.344,-1.344,0.00
29.73013,-1.505,-1.505,0.00
29.74028,-1.505,-0.243,0.00
29.75043,-0.243,-0.243,0.00
29.76058,-0.295,-0.295,0.00
29.77090,-0.295,-0.295,0.00
29.78104,-0.339,-0.339,0.00
29.79120,-0.339,-0.339,0.00
29.80135,-0.384,-0.384,0.00
29.81147,-0.384,-0.384,0.00
29.82162,-0.429,-0.429,0.00
29.83203,-0.429,-0.472,0.00
29.84215,-0.472,-0.472,0.00
29.85231,-0.472,-0.472,0.00
29.86246,-0.510,-0.510,0.00
29.87263,-0.510,-0.510,0.00
29.88291,-0.538,-0.538,0.00
29.89306,-0.538,-0.538,0.00
29.90319,-0.556,-0.556,0.00
29.91334,-0.556,-0.556,0.00
29.92349,-0.568,-0.568,0.00
29.93364,-0.568,-0.568,0.00
29.94380,-0.570,-0.570,0.00
29.95395,-0.570,-0.557,0.00
29.96409,-0.557,-0.557,0.00
29.97423,-0.557,-0.532,0.00
29.98438,-0.532,-0.532,0.00
29.99452,-0.532,-0.494,0.00
30.00470,-0.494,-0.494,0.00
30.01491,-0.494,-0.448,0.00
30.02506,-0.448,-0.448,0.00
30.03521,-0.448,-0.389,0.00
30.04536,-0.389,-0.389,0.00
30.05553,-0.389,-0.325,0.00
30.06566,-0.325,-0.325,0.00
30.07581,-0.325,-0.265,0.00
30.08595,-0.265,-0.265,0.00
30.09610,-0.265,-0.205,0.00
30.10658,-0.205,-0.205,0.00
30.11674,-0.146,-0.146,0.00
30.12690,-0.146,-0.146,0.00
30.13704,-0.087,-0.087,0.00
30.14733,-0.087,-0.087,0.00
30.15763,-0.087,-0.029,0.00
30.16795,-0.029,-0.029,0.00
30.17812,-0.029,-0.029,0.00
30.18844,0.028,0.028,0.00
30.19859,0.028,0.085,0.00
30.20892,0.085,0.085,0.00
30.21928,0.085,0.132,0.00
30.22960,0.132,0.132,0.00
30.23996,0.168,0.168,0.00
30.25023,0.168,0.168,0.00
30.26038,0.168,0.202,0.00
30.27053,0.202,0.202,0.00
30.28068,0.202,0.225,0.00
30.29084,0.225,0.225,0.00
30.30097,0.236,0.236,0.00
30.31133,0.236,0.236,0.00
30.32147,0.247,0.247,0.00
30.33218,0.247,0.247,0.00
30.34234,0.261,0.261,0.00
30.35268,0.261,0.261,0.00
30.36284,0.274,0.274,0.00
30.37299,0.274,0.290,0.00
30.38314,0.290,0.290,0.00
30.39329,0.290,0.309,0.00
30.40343,0.309,0.309,0.00
30.41358,0.309,0.325,0.00
30.42374,0.325,0.325,0.00
30.43389,0.325,0.337,0.00
30.44403,0.337,0.337,0.00
30.45419,0.337,0.345,0.00
30.46433,0.345,0.345,0.00
30.47448,0.345,0.355,0.00
30.48463,0.355,0.355,0.00
30.49487,0.355,0.361,0.00
30.50503,0.361,0.361,0.00
30.51520,0.361,0.364,0.00
30.52535,0.364,0.364,0.00
30.53552,0.364,0.366,0.00
30.54567,0.366,0.366,0.00
30.55583,0.366,0.366,0.00
30.56598,0.366,0.366,0.00
30.57613,0.363,0.363,0.00
30.58628,0.363,0.363,0.00
30.59642,0.363,0.363,0.00
30.60658,0.363,0.363,0.00
30.61672,0.368,0.368,0.00
30.62688,0.368,0.368,0.00
30.63704,0.368,0.384,0.00
30.64731,0.384,0.384,0.00
30.65748,0.384,0.423,0.00
30.66772,0.423,0.423,0.00
30.67787,0.487,0.487,0.00
30.68814,0.487,0.487,0.00
30.69830,0.590,0.590,0.00
30.70923,0.590,0.590,0.00
30.71946,0.746,0.746,0.00
30.72967,0.746,0.746,0.00
30.73985,0.961,0.961,0.00
30.75000,0.961,0.961,0.00
30.76016,1.238,1.238,0.00
30.77031,1.238,1.238,0.00
30.78046,1.595,1.595,0.00
30.79061,1.595,1.595,0.00
30.80077,2.062,2.062,0.00
30.81095,2.062,2.616,0.00
30.82110,2.616,2.616,0.00
30.83133,2.616,2.616,0.00
30.84157,3.248,3.248,0.00
30.85195,3.248,3.930,0.00
30.86211,3.930,3.930,0.00
30.87238,3.930,4.649,0.00
30.88253,4.649,4.649,0.00
30.89270,4.649,4.649,0.00
30.90286,5.410,5.410,0.00
30.91302,5.410,6.202,0.00
30.92320,6.202,6.202,0.00
30.93335,6.202,7.022,0.00
30.94350,7.022,7.022,0.00
30.95365,7.022,7.849,0.00
30.96380,7.849,7.849,0.00
30.97395,7.849,8.674,0.00
30.98412,8.674,8.674,0.00
30.99434,8.674,8.674,0.00
31.00448,9.467,9.467,0.00
31.01463,9.467,10.217,0.00
31.02925,10.217,10.217,0.00
31.03940,10.897,10.897,0.00
31.04955,10.897,10.897,0.00
31.06067,10.897,10.897,29.50
31.07091,11.528,11.528,29.50
31.08107,12.149,12.149,29.50
31.09257,12.149,12.149,29.50
31.10273,12.149,12.868,29.50
31.11289,12.868,12.868,29.50
31.12530,12.868,13.585,29.50
31.13556,13.585,14.218,29.50
31.14571,14.218,14.218,29.50
31.15677,14.218,14.774,29.50
31.16705,14.774,14.774,29.50
31.17722,14.774,15.273,29.50
31.18922,15.273,15.273,29.50
31.19949,15.740,15.740,29.50
31.20974,15.740,15.740,29.50
31.23690,16.121,16.408,29.50
31.24721,16.408,16.408,29.50
31.27030,16.675,16.675,29.50
31.28045,16.904,16.904,29.50
31.30057,16.904,16.904,29.50
31.31100,17.106,17.106,29.50
31.33255,17.106,17.259,29.50
31.34272,17.392,17.392,29.50
31.35288,17.392,17.392,29.50
31.36436,17.392,17.392,29.50
31.37454,17.517,17.517,29.50
31.38468,17.680,17.680,29.50
31.39660,17.680,17.680,29.50
31.40691,17.931,17.931,29.50
31.41709,17.931,18.195,29.50
31.42869,18.195,18.195,29.50
31.43887,18.195,18.444,29.50
31.44908,18.444,18.444,29.50
31.46119,18.444,18.688,29.50
31.47225,18.688,18.688,29.50
31.48240,18.956,18.956,29.50
31.49257,18.956,18.956,30.00
31.50272,19.266,19.266,30.00
31.51288,19.266,19.266,30.00
31.54091,19.585,19.877,30.00
31.55200,19.877,19.877,30.00
31.57242,19.877,20.138,30.00
31.58261,20.388,20.388,30.00
31.60440,20.388,20.388,30.00
31.61459,20.644,20.644,30.00
31.63639,20.884,20.884,30.00
31.64658,21.137,21.137,30.00
31.66851,21.137,21.137,30.00
31.67894,21.362,21.567,30.00
31.68967,21.567,21.567,30.00
31.70084,21.567,21.779,30.00
31.71125,21.779,21.779,30.00
31.72141,21.977,21.977,30.00
31.73280,21.977,21.977,30.00
31.74306,22.170,22.170,30.00
31.75322,22.170,22.170,30.00
31.76489,22.329,22.329,30.00
31.77505,22.329,22.329,30.00
31.78520,22.464,22.464,30.00
31.79692,22.464,22.464,30.00
31.80710,22.576,22.576,30.00
31.81725,22.576,22.576,30.00
31.84464,22.656,22.656,30.50
31.85483,22.717,22.717,30.50
31.87827,22.756,22.756,30.50
31.88858,22.775,22.775,30.50
31.90844,22.775,22.753,30.50
31.91861,22.753,22.753,30.50
31.94040,22.716,22.716,30.50
31.95072,22.747,22.747,30.50
31.96105,22.747,22.773,30.50
31.97263,22.747,22.773,30.50
31.98282,22.773,22.740,30.50
31.99298,22.740,22.740,30.50
32.00479,22.740,22.704,30.50
32.01497,22.704,22.704,30.50
32.02512,22.704,22.703,30.50
32.03640,22.703,22.703,30.50
32.04657,22.750,22.750,30.50
32.05672,22.750,22.806,30.50
32.06874,22.806,22.806,31.00
32.07909,22.806,22.859,31.00
32.08934,22.859,22.859,31.00
32.10080,22.859,22.879,31.00
32.11170,22.879,22.879,31.00
32.12185,22.877,22.877,31.00
32.13437,22.877,22.883,31.00
32.14451,22.883,22.883,31.00
32.15464,22.883,22.882,31.00
32.18095,22.882,22.894,31.00
32.19123,22.894,22.894,31.00
32.21399,22.894,22.787,31.00
32.22417,22.787,22.787,31.00
32.24448,22.787,22.787,31.00
32.25466,22.685,22.685,31.00
32.27648,22.573,22.573,31.00
32.28667,22.442,22.442,31.00
32.30854,22.442,22.284,31.50
32.31871,22.086,22.086,31.50
32.32886,22.086,22.086,31.50
32.34080,22.086,21.860,31.50
32.35114,21.860,21.598,31.50
32.36147,21.598,21.598,31.50
32.37359,21.598,21.598,31.50
32.38374,21.318,21.318,31.50
32.39389,21.318,21.318,31.50
32.40486,21.020,21.020,31.50
32.41502,21.020,21.020,31.50
32.42517,20.733,20.733,31.50
32.43674,20.733,20.733,31.50
32.44712,20.441,20.441,31.50
32.45729,20.441,20.135,31.50
32.48467,20.135,20.135,31.50
32.49491,19.824,19.824,31.50
32.51655,19.824,19.514,32.00
32.52671,19.208,19.208,32.00
32.54938,19.208,18.902,32.00
32.55956,18.608,18.608,32.00
32.58102,18.608,18.344,32.00
32.59170,18.344,18.344,32.00
32.61297,18.096,17.852,32.00
32.62331,17.852,17.852,32.00
32.63369,17.852,17.609,32.00
32.64523,17.609,17.609,32.00
32.65538,17.609,17.360,32.00
32.66571,17.360,17.360,32.00
32.67701,17.360,17.132,32.00
32.68722,17.132,17.132,32.00
32.69756,16.921,16.921,32.00
32.71133,16.921,16.921,32.00
32.72150,16.720,16.720,32.00
32.73166,16.720,16.720,32.00
32.74181,16.720,16.540,32.50
32.75197,16.540,16.540,32.50
32.76212,16.366,16.366,32.50
32.78945,16.366,16.200,32.50
32.79962,16.025,16.025,32.50
32.82079,16.025,15.856,32.50
32.83107,15.856,15.856,32.50
32.85316,15.856,15.517,32.50
32.86349,15.517,15.517,32.50
32.88498,15.517,15.345,32.50
32.89515,15.345,15.149,32.50
32.90532,15.149,15.149,32.50
32.91653,15.149,15.149,32.50
32.92667,14.935,14.935,32.50
32.93706,14.935,14.715,32.50
32.95033,14.715,14.715,32.50
32.96049,14.494,14.494,32.50
32.97105,14.494,14.494,32.50
32.98121,14.494,14.258,33.00
32.99149,14.258,14.258,33.00
33.00165,14.011,14.011,33.00
33.01324,14.011,13.770,33.00
33.02353,13.770,13.770,33.00
33.03394,13.770,13.527,33.00
33.04499,13.527,13.527,33.00
33.05515,13.527,13.527,33.00
33.06533,13.279,13.279,33.00
33.09345,13.279,13.279,33.00
33.10363,12.778,12.778,33.00
33.11379,12.778,12.529,0.00
33.12394,12.529,12.529,0.00
33.13419,12.529,12.264,0.00
33.14433,12.264,12.264,0.00
33.15448,12.264,11.988,0.00
33.16462,11.988,11.988,0.00
33.17488,11.988,11.666,0.00
33.18502,11.666,11.666,0.00
33.19517,11.666,11.276,0.00
33.20532,11.276,11.276,0.00
33.21556,11.276,10.778,0.00
33.22570,10.778,10.778,0.00
33.23586,10.778,10.158,0.00
33.24600,10.158,10.158,0.00
33.25616,10.158,9.432,0.00
33.26633,9.432,9.432,0.00
33.27649,9.432,8.632,0.00
33.28664,8.632,8.632,0.00
33.29681,8.632,7.809,0.00
33.30731,7.809,7.809,0.00
33.31748,7.809,7.034,0.00
33.32765,7.034,7.034,0.00
33.33781,6.334,6.334,0.00
33.34799,6.334,6.334,0.00
33.35845,5.742,5.742,0.00
33.36968,5.742,5.742,0.00
33.37984,5.282,5.282,0.00
33.39042,5.282,5.282,0.00
33.40059,4.990,4.990,0.00
33.41129,4.990,4.990,0.00
33.42148,4.825,4.825,0.00
33.43165,4.825,4.721,0.00
33.44181,4.721,4.721,0.00
33.45263,4.721,4.721,0.00
33.46297,4.629,4.629,0.00
33.47314,4.629,4.534,0.00
33.48330,4.534,4.534,0.00
33.49347,4.534,4.417,0.00
33.50378,4.417,4.417,0.00
33.51396,4.417,4.417,0.00
33.52412,4.252,4.252,0.00
33.53429,4.252,4.252,0.00
33.54446,4.061,4.061,0.00
33.55462,4.061,4.061,0.00
33.56479,4.061,3.868,0.00
33.57497,3.868,3.868,0.00
33.58515,3.691,3.691,0.00
33.59532,3.691,3.518,0.00
33.60548,3.518,3.518,0.00
33.61563,3.518,3.376,0.00
33.62579,3.376,3.376,0.00
33.63595,3.376,3.282,0.00
33.64612,3.282,3.282,0.00
33.65628,3.282,3.282,0.00
33.66644,3.207,3.207,0.00
33.67660,3.207,3.128,0.00
33.68686,3.128,3.128,0.00
33.69702,3.128,3.054,0.00
33.70719,3.054,3.054,0.00
33.71736,3.054,2.998,0.00
33.72752,2.998,2.998,0.00
33.73769,2.964,2.964,0.00
33.74825,2.964,2.964,0.00
33.75841,2.940,2.940,0.00
33.76856,2.940,2.940,0.00
33.77886,2.940,2.900,0.00
33.78903,2.900,2.900,0.00
33.79920,2.900,2.848,0.00
33.80937,2.848,2.848,0.00
33.81954,2.848,2.803,0.00
33.82970,2.803,2.803,0.00
33.83987,2.756,2.756,0.00
33.85002,2.756,2.756,0.00
33.86020,2.756,2.708,0.00
33.87036,2.708,2.708,0.00
33.88052,2.660,2.660,0.00
33.89068,2.660,2.660,0.00
33.90086,2.617,2.617,0.00
33.91104,2.617,2.617,0.00
33.92120,2.585,2.585,0.00
33.93136,2.585,2.585,0.00
33.94153,2.556,2.556,0.00
33.95169,2.556,2.556,0.00
33.96185,2.530,2.530,0.00
33.97201,2.530,2.530,0.00
33.98217,2.494,2.494,0.00
33.99234,2.494,2.444,0.00
34.00251,2.444,2.444,0.00
34.01310,2.444,2.444,0.00
34.02327,2.382,2.382,0.00
34.03365,2.382,2.315,0.00
34.04396,2.315,2.315,0.00
34.05443,2.315,2.245,0.00
34.06472,2.245,2.245,0.00
34.07490,2.245,2.245,0.00
34.08507,2.185,2.185,0.00
34.09524,2.185,2.185,0.00
34.10542,2.136,2.136,0.00
34.11559,2.136,2.136,0.00
34.12577,2.099,2.099,0.00
34.13595,2.099,2.099,0.00
34.14612,2.059,2.059,0.00
34.15628,2.059,2.013,0.00
34.16644,2.013,2.013,0.00
34.17660,2.013,1.964,0.00
34.18688,1.964,1.964,0.00
34.19704,1.964,1.902,0.00
34.20720,1.902,1.902,0.00
34.21736,1.902,1.841,0.00
34.22753,1.841,1.841,0.00
34.23770,1.770,1.770,0.00
34.24786,1.770,1.770,0.00
34.25802,1.700,1.700,0.00
34.26818,1.700,1.700,0.00
34.27834,1.626,1.626,0.00
34.28850,1.626,1.626,0.00
34.29866,1.550,1.550,0.00
34.30919,1.550,1.550,0.00
34.31935,1.471,1.471,0.00
34.32993,1.471,1.471,0.00
34.34010,1.391,1.391,0.00
34.35072,1.391,1.391,0.00
34.36087,1.303,1.303,0.00
34.37106,1.303,1.303,0.00
34.38123,1.207,1.207,0.00
34.39152,1.207,1.109,0.00
34.40170,1.109,1.109,0.00
34.41359,1.109,1.109,0.00
34.42375,1.015,1.015,0.00
34.43399,1.015,1.015,0.00
34.44413,0.926,0.926,0.00
34.45428,0.926,0.836,0.00
34.46443,0.836,0.836,0.00
34.47596,0.836,0.836,0.00
34.48610,0.739,0.739,0.00
34.49624,0.641,0.641,0.00
34.50639,0.641,0.641,0.00
34.51654,0.641,0.545,0.00
34.52668,0.545,0.545,0.00
34.53685,0.545,0.454,0.00
34.54700,0.454,0.454,0.00
34.55714,0.454,0.373,0.00
34.56730,0.373,0.373,0.00
34.57746,0.373,0.300,0.00
34.58772,0.300,0.300,0.00
34.59788,0.300,0.235,0.00
34.60815,0.235,0.235,0.00
34.61830,0.235,0.175,0.00
34.62858,0.175,0.175,0.00
34.63873,0.115,0.115,0.00
34.64900,0.115,0.115,0.00
34.65914,0.115,0.059,0.00
34.66942,0.059,0.059,0.00
34.67959,0.005,0.005,0.00
34.68984,0.005,0.005,0.00
34.70000,-0.048,-0.048,0.00
34.71014,-0.048,-0.048,0.00
34.72030,-0.103,-0.103,0.00
34.73045,-0.103,-0.103,0.00
34.74059,-0.156,-0.156,0.00
34.75125,-0.156,-0.156,0.00
34.76485,-0.156,-0.199,0.00
34.77556,-0.199,-0.199,0.00
34.78610,-0.199,-0.238,0.00
34.79664,-0.238,-0.238,0.00
34.80901,-0.238,-0.271,0.00
34.82051,-0.271,-0.289,0.00
34.83104,-0.289,-0.289,0.00
34.84175,-0.289,-0.289,0.00
34.85234,-0.289,-0.297,0.00
34.86253,-0.297,-0.297,0.00
34.87375,-0.297,-0.302,0.00
34.88418,-0.302,-0.302,0.00
34.90040,-0.302,-0.302,0.00
34.91114,-0.302,-0.298,0.00
34.93273,-0.298,-0.283,0.00
34.94327,-0.283,-0.264,0.00
34.95394,-0.264,-0.264,0.00
34.97191,-0.264,-0.241,0.00
34.98763,-0.221,-0.221,0.00
34.99791,-0.221,-0.221,0.00
35.02432,-0.177,-0.177,0.00
35.03453,-0.177,-0.177,0.00
35.06046,-0.160,-0.160,0.00
35.07594,-0.145,-0.145,0.00
35.08655,-0.145,-0.138,0.00
35.09743,-0.138,-0.138,0.00
35.10798,-0.138,-0.141,0.00
35.11903,-0.141,-0.141,0.00
35.12969,-0.141,-0.142,0.00
35.14030,-0.142,-0.142,0.00
35.15105,-0.142,-0.136,0.00
35.16162,-0.136,-0.136,0.00
35.17815,-0.136,-0.121,0.00
35.18870,-0.121,-0.101,0.00
35.19924,-0.101,-0.101,0.00
35.20979,-0.101,-0.083,0.00
35.22034,-0.083,-0.069,0.00
35.23105,-0.069,-0.069,0.00
35.25314,-0.069,-0.050,0.00
35.26369,-0.050,-0.032,0.00
35.28128,-0.032,-0.032,0.00
35.29182,-0.032,-0.014,0.00
35.30250,-0.014,-0.014,0.00
35.31305,-0.014,-0.014,0.00
35.32361,-0.014,-0.003,0.00
35.33427,-0.003,-0.003,0.00
35.35224,-0.003,-0.023,0.00
35.38422,-0.057,-0.098,0.00
35.39484,-0.098,-0.098,0.00
35.40580,-0.098,-0.098,0.00
35.41718,-0.098,-0.143,0.00
35.42780,-0.143,-0.190,0.00
35.43833,-0.190,-0.190,0.00
35.45029,-0.190,-0.190,0.00
35.46159,-0.190,-0.234,0.00
35.47213,-0.234,-0.275,0.00
35.48297,-0.275,-0.275,0.00
35.49388,-0.275,-0.275,0.00
35.50441,-0.275,-0.378,0.00
35.51497,-0.378,-0.378,0.00
35.52550,-0.378,-0.378,0.00
35.53622,-0.378,-0.445,0.00
35.54687,-0.445,-0.521,0.00
35.56256,-0.521,-0.521,0.00
35.57320,-0.521,-0.657,0.00
35.58334,-0.521,-0.657,0.00
35.59383,-0.657,-0.657,0.00
35.60513,-0.657,-0.657,0.00
35.62026,-0.657,-0.657,0.00
35.64615,-0.772,-0.823,0.00
35.66118,-0.823,-0.823,0.00
35.67691,-0.872,-0.910,0.00
35.68763,-0.910,-0.910,0.00
35.70337,-0.910,-0.940,0.00
35.71393,-0.940,-0.940,0.00
35.73545,-0.940,-0.960,0.00
35.74601,-0.960,-0.974,0.00
35.75658,-0.974,-0.974,0.00
35.83864,-0.982,-1.043,0.00
35.84905,-1.043,-1.043,0.00
35.85919,-1.043,-0.827,0.00
35.86933,-0.827,-0.827,0.00
35.87948,-0.853,-0.853,0.00
35.88964,-0.853,-0.853,0.00
35.89978,-0.887,-0.887,0.00
35.91008,-0.887,-0.887,0.00
35.92024,-0.924,-0.924,0.00
35.93041,-0.924,-0.924,0.00
35.94056,-0.956,-0.956,0.00
35.95070,-0.956,-0.956,0.00
35.96085,-0.956,-0.982,0.00
35.97100,-0.982,-0.982,0.00
35.98118,-0.982,-1.003,0.00
35.99133,-1.003,-1.003,0.00
36.00147,-1.017,-1.017,0.00
36.01162,-1.017,-1.017,0.00
36.02177,-1.017,-1.029,0.00
36.03193,-1.029,-1.029,0.00
36.04208,-1.034,-1.034,0.00
36.05224,-1.034,-1.034,0.00
36.06239,-1.034,-1.034,0.00
36.07254,-1.034,-1.034,0.00
36.08269,-1.028,-1.028,0.00
36.09283,-1.028,-1.020,0.00
36.10298,-1.020,-1.020,0.00
36.11370,-1.020,-1.020,0.00
36.12386,-1.007,-1.007,0.00
36.13400,-1.007,-0.991,0.00
36.14416,-0.991,-0.991,0.00
36.15429,-0.991,-0.974,0.00
36.16443,-0.974,-0.974,0.00
36.17457,-0.974,-0.962,0.00
36.18470,-0.962,-0.962,0.00
36.19486,-0.962,-0.946,0.00
36.20500,-0.946,-0.946,0.00
36.21691,-0.946,-0.946,0.00
36.22707,-0.927,-0.927,0.00
36.23721,-0.901,-0.901,0.00
36.24748,-0.901,-0.901,0.00
36.25762,-0.874,-0.874,0.00
36.26788,-0.874,-0.874,0.00
