time,old_sh_el_deg,sh_el_deg,stim_curr
81.59299,4.276,4.276,0.00
81.60314,4.276,4.276,0.00
81.61329,4.643,4.643,0.00
81.62344,4.643,4.643,0.00
81.63360,5.052,5.052,0.00
81.64377,5.052,5.052,0.00
81.65390,5.493,5.493,0.00
81.66405,5.493,5.493,0.00
81.67428,5.978,5.978,0.00
81.68443,5.978,5.978,0.00
81.69459,6.481,6.481,0.00
81.70474,6.481,6.481,0.00
81.71489,7.007,7.007,0.00
81.72504,7.007,7.007,0.00
81.73519,7.007,7.007,0.00
81.74534,7.007,8.173,0.00
81.75549,8.173,8.173,0.00
81.76564,8.173,8.783,0.00
81.77581,8.783,8.783,0.00
81.78596,8.783,8.783,0.00
81.79613,9.415,9.415,0.00
81.80629,9.415,10.070,0.00
81.81645,10.070,10.070,0.00
81.82660,10.070,10.741,0.00
81.83674,10.741,10.741,0.00
81.86005,10.741,10.741,15.00
81.87023,10.741,10.741,15.00
81.89225,10.741,10.741,15.50
81.90244,10.741,10.741,15.50
81.92406,10.741,10.741,15.50
81.93424,12.151,12.953,15.50
81.95611,13.776,14.652,15.50
81.96630,15.563,15.563,15.50
81.98810,15.563,15.563,15.50
81.99828,15.563,15.563,15.50
82.00842,15.563,15.563,15.50
82.02019,15.563,15.563,15.50
82.03038,15.563,15.563,15.50
82.04054,15.563,15.563,15.50
82.05214,15.563,15.563,15.50
82.06245,17.455,17.455,15.50
82.07260,18.413,19.346,15.50
82.08395,19.346,20.241,15.50
82.09411,21.925,21.925,15.50
82.10427,21.925,21.925,15.50
82.11609,21.925,21.925,15.50
82.12625,21.925,21.925,15.50
82.13640,21.925,21.925,15.50
82.14812,21.925,21.925,15.50
82.15828,21.925,21.925,15.50
82.16843,21.925,21.925,15.50
82.19619,21.925,22.703,15.50
82.20636,24.782,25.405,15.50
82.22810,25.405,26.006,15.50
82.23827,26.006,26.006,15.50
82.25996,26.006,26.006,15.50
82.27015,26.006,26.006,15.50
82.29197,26.006,26.006,16.00
82.30214,26.006,26.006,16.00
82.32605,26.609,27.777,16.00
82.33622,28.342,28.910,16.00
82.35658,29.474,30.036,16.00
82.36673,30.036,30.036,16.00
82.37688,30.036,30.036,16.00
82.38821,30.036,30.036,16.00
82.39841,30.036,30.036,16.00
82.40857,30.036,30.036,16.00
82.42037,30.036,30.036,16.00
82.43052,30.036,30.036,16.00
82.44068,30.036,30.036,16.00
82.45239,30.036,30.611,16.00
82.46295,31.770,32.357,16.00
82.47311,32.954,33.557,16.00
82.48413,33.557,33.557,16.50
82.49429,34.188,34.188,16.50
82.50445,34.188,34.188,16.50
82.53238,34.188,34.188,16.50
82.54253,34.188,34.188,16.50
82.56438,34.188,34.188,16.50
82.57483,34.188,34.188,16.50
82.59614,34.188,34.859,16.50
82.60630,37.050,37.851,16.50
82.62795,38.687,38.687,16.50
82.63813,38.687,38.687,16.50
82.65998,38.687,38.687,17.00
82.67016,38.687,38.687,17.00
82.68031,38.687,38.687,17.00
82.69215,38.687,38.687,17.00
82.70234,38.687,38.687,17.00
82.71247,38.687,38.687,17.00
82.72516,39.536,41.257,17.00
82.73533,41.257,42.117,17.00
82.74549,42.996,43.878,17.00
82.75643,44.723,44.723,17.50
82.76671,44.723,44.723,17.50
82.77718,44.723,44.723,17.50
82.78840,44.723,44.723,17.50
82.79869,44.723,44.723,17.50
82.80916,44.723,44.723,17.50
82.82040,44.723,44.723,17.50
82.83067,44.723,44.723,17.50
82.84136,44.723,44.723,17.50
82.85242,45.550,46.346,17.50
82.86266,46.346,47.098,17.50
82.87285,47.825,48.529,17.50
82.90053,49.197,49.825,18.00
82.91094,49.825,49.825,18.00
82.93214,49.825,49.825,18.00
82.94232,49.825,49.825,18.00
82.96395,49.825,49.825,18.00
82.97414,49.825,49.825,18.00
82.99608,49.825,50.439,18.50
83.00625,52.189,52.740,18.50
83.01638,53.322,53.322,18.50
83.02828,53.322,53.322,18.50
83.03858,53.322,53.322,18.50
83.04892,53.322,53.322,18.50
83.06019,53.322,53.322,18.50
83.07035,53.322,53.322,18.50
83.08053,53.916,54.495,18.50
83.09248,55.066,55.654,19.00
83.10380,55.654,55.654,19.00
83.11395,56.255,56.255,19.00
83.12413,56.255,56.255,19.00
83.13429,56.255,56.255,19.00
83.14443,56.255,56.255,19.00
83.15611,56.255,56.255,19.00
83.16626,56.255,56.255,19.00
83.17641,56.255,56.255,19.00
83.18673,56.255,56.255,19.00
83.20415,56.255,56.255,19.00
83.21432,56.255,56.255,19.00
83.23621,56.255,56.255,19.50
83.24668,56.255,56.255,19.50
83.26863,57.997,59.697,19.50
83.27877,59.697,60.218,19.50
83.30028,60.706,60.706,19.50
83.31057,60.706,60.706,19.50
83.32088,60.706,60.706,19.50
83.33239,60.706,60.706,20.00
83.34267,60.706,60.706,20.00
83.35307,60.706,60.706,20.00
83.36442,60.706,60.706,20.00
83.37469,60.706,60.706,20.00
83.38507,60.706,60.706,20.00
83.39639,60.706,60.706,20.00
83.40670,60.706,60.706,20.00
83.41715,60.706,60.706,20.00
83.42934,60.706,62.470,20.00
83.43966,62.470,62.897,20.00
83.45034,63.323,63.323,20.00
83.46051,63.747,64.599,20.00
83.47066,64.599,64.599,20.00
83.48090,64.599,64.599,20.00
83.50848,64.599,64.599,20.50
83.51876,64.599,64.599,20.50
83.54037,64.599,64.599,20.50
83.55066,64.599,64.599,20.50
83.57382,64.599,64.599,20.50
83.58409,65.021,65.389,20.50
83.60548,65.823,67.089,20.50
83.61562,67.089,67.503,20.50
83.63594,67.503,67.890,20.50
83.64612,67.890,67.890,20.50
83.65626,67.890,67.890,20.50
83.66807,67.890,67.890,20.50
83.67826,67.890,67.890,20.50
83.68841,67.890,67.890,20.50
83.70007,67.890,67.890,21.00
83.71025,67.890,67.890,21.00
83.72041,67.890,67.890,21.00
83.73207,67.890,67.890,21.00
83.74232,67.890,67.890,21.00
83.75247,68.273,68.652,21.00
83.76448,68.652,69.015,21.00
83.77467,69.383,69.740,21.00
83.78482,70.095,70.435,21.00
83.79617,70.735,71.008,21.00
83.80632,71.008,71.008,21.00
83.81647,71.008,71.008,21.00
83.82809,71.008,71.008,21.00
83.83826,71.008,71.008,21.00
83.84842,71.008,71.008,21.00
83.85905,71.008,71.008,21.00
83.86922,71.008,71.008,0.00
83.87936,71.008,71.008,0.00
83.88950,71.008,71.008,0.00
83.89964,71.008,71.008,0.00
83.90980,71.008,71.008,0.00
83.92062,71.289,71.569,0.00
83.93077,71.813,72.047,0.00
83.94093,72.268,72.476,0.00
83.95109,72.660,72.660,0.00
83.96126,72.800,72.800,0.00
83.97141,72.800,72.800,0.00
83.98156,72.800,72.800,0.00
83.99171,72.800,72.800,0.00
84.00205,72.800,72.800,0.00
84.01240,72.800,72.800,0.00
84.02269,72.800,72.800,0.00
84.03316,72.800,72.800,0.00
84.04343,72.800,72.800,0.00
84.05401,72.800,72.800,0.00
84.06416,72.800,72.800,0.00
84.07474,72.800,72.800,0.00
84.08490,72.800,72.891,0.00
84.09506,72.937,72.973,0.00
84.10521,72.957,72.945,0.00
84.11536,72.943,72.951,0.00
84.12551,73.004,73.004,0.00
84.13565,73.004,73.004,0.00
84.14583,73.004,73.004,0.00
84.15598,73.004,73.004,0.00
84.16614,73.004,73.004,0.00
84.17628,73.004,73.004,0.00
84.18643,73.004,73.004,0.00
84.19657,73.004,73.004,0.00
84.20672,73.004,73.004,0.00
84.21692,73.004,73.004,0.00
84.22720,73.004,73.004,0.00
84.23735,73.004,73.004,0.00
84.24751,73.004,73.004,0.00
84.25777,73.148,73.242,0.00
84.26857,73.349,73.448,0.00
84.27875,73.531,73.531,0.00
84.28891,73.571,73.612,0.00
84.29909,73.617,73.617,0.00
84.30924,73.617,73.617,0.00
84.31940,73.617,73.617,0.00
84.32955,73.617,73.617,0.00
84.33970,73.617,73.617,0.00
84.34986,73.617,73.617,0.00
84.36001,73.617,73.617,0.00
84.37016,73.617,73.617,0.00
84.38032,73.617,73.617,0.00
84.39048,73.617,73.617,0.00
84.40062,73.617,73.617,0.00
84.41076,73.617,73.617,0.00
84.42091,73.608,73.582,0.00
84.43106,73.549,73.521,0.00
84.44231,73.521,73.522,0.00
84.45248,73.526,73.549,0.00
84.46266,73.575,73.575,0.00
84.47282,73.575,73.575,0.00
84.48298,73.575,73.575,0.00
84.49332,73.575,73.575,0.00
84.50363,73.575,73.575,0.00
84.51405,73.575,73.575,0.00
84.52421,73.575,73.575,0.00
84.53455,73.575,73.575,0.00
84.54485,73.575,73.575,0.00
84.55517,73.575,73.575,0.00
84.56549,73.575,73.575,0.00
84.57577,73.575,73.575,0.00
84.58593,73.575,73.575,0.00
84.59610,73.610,73.631,0.00
84.60626,73.633,73.622,0.00
84.61643,73.588,73.540,0.00
84.62663,73.540,73.471,0.00
84.63679,73.385,73.305,0.00
84.64694,73.305,73.305,0.00
84.65709,73.305,73.305,0.00
84.66724,73.305,73.305,0.00
84.67739,73.305,73.305,0.00
84.68753,73.305,73.305,0.00
84.69778,73.305,73.305,0.00
84.70793,73.305,73.305,0.00
84.71809,73.305,73.305,0.00
84.72823,73.305,73.305,0.00
84.73839,73.305,73.305,0.00
84.74854,73.305,73.305,0.00
84.75914,73.305,73.240,0.00
84.76930,73.186,73.151,0.00
84.77947,73.152,73.174,0.00
84.78962,73.174,73.203,0.00
84.79979,73.238,73.257,0.00
84.80996,73.257,73.257,0.00
84.82011,73.257,73.257,0.00
84.83063,73.257,73.257,0.00
84.84079,73.257,73.257,0.00
84.85093,73.257,73.257,0.00
84.86127,73.257,73.257,0.00
84.87160,73.257,73.257,0.00
84.88211,73.257,73.257,0.00
84.89226,73.257,73.257,0.00
84.90250,73.257,73.257,0.00
84.91281,73.257,73.257,0.00
84.92298,73.257,73.255,0.00
84.93315,73.255,73.247,0.00
84.94331,73.218,73.183,0.00
84.95347,73.139,73.082,0.00
84.96364,73.007,73.007,0.00
84.97382,72.925,72.925,0.00
84.98399,72.925,72.925,0.00
84.99415,72.925,72.925,0.00
85.00430,72.925,72.925,0.00
85.01445,72.925,72.925,0.00
85.02460,72.925,72.925,0.00
85.03475,72.925,72.925,0.00
85.04490,72.925,72.925,0.00
85.05505,72.925,72.925,0.00
85.06519,72.925,72.925,0.00
85.07535,72.925,72.925,0.00
85.08550,72.925,72.925,0.00
85.09567,72.840,72.744,0.00
85.10615,72.634,72.526,0.00
85.11644,72.418,72.418,0.00
85.12661,72.418,72.288,0.00
85.13678,72.153,72.014,0.00
85.14694,71.864,71.864,0.00
85.15710,71.864,71.864,0.00
85.16726,71.864,71.864,0.00
85.17741,71.864,71.864,0.00
85.18755,71.864,71.864,0.00
85.19779,71.864,71.864,0.00
85.20794,71.864,71.864,0.00
85.21808,71.864,71.864,0.00
85.22823,71.864,71.864,0.00
85.23838,71.864,71.864,0.00
85.24853,71.864,71.864,0.00
85.25869,71.864,71.706,0.00
85.26884,71.549,71.405,0.00
85.27897,71.264,71.115,0.00
85.28914,70.968,70.968,0.00
85.29939,70.819,70.675,0.00
85.30954,70.675,70.675,0.00
85.31968,70.675,70.675,0.00
85.33002,70.675,70.675,0.00
85.34027,70.675,70.675,0.00
85.35059,70.675,70.675,0.00
85.36091,70.675,70.675,0.00
85.37125,70.675,70.675,0.00
85.38159,70.675,70.675,0.00
85.39193,70.675,70.675,0.00
85.40226,70.675,70.675,0.00
85.41260,70.675,70.675,0.00
85.42284,70.675,70.675,0.00
85.43302,70.520,70.520,0.00
85.44317,70.355,70.180,0.00
85.45334,70.009,69.819,0.00
85.46350,69.631,69.449,0.00
85.47366,69.273,69.273,0.00
85.48383,69.088,69.088,0.00
85.49400,69.088,69.088,0.00
85.50415,69.088,69.088,0.00
85.51431,69.088,69.088,0.00
85.52446,69.088,69.088,0.00
85.53461,69.088,69.088,0.00
85.54476,69.088,69.088,0.00
85.55492,69.088,69.088,0.00
85.56507,69.088,69.088,0.00
85.57522,69.088,69.088,0.00
85.58536,69.088,69.088,0.00
85.59552,69.088,68.904,0.00
85.60581,68.712,68.515,0.00
85.61598,68.302,68.080,0.00
85.62615,68.080,67.828,0.00
85.63634,67.559,67.309,0.00
85.64652,67.309,67.309,0.00
85.65670,67.309,67.309,0.00
85.66685,67.309,67.309,0.00
85.67720,67.309,67.309,0.00
85.68736,67.309,67.309,0.00
85.69751,67.309,67.309,0.00
85.70767,67.309,67.309,0.00
85.71782,67.309,67.309,0.00
85.72797,67.309,67.309,0.00
85.73812,67.309,67.309,0.00
85.74826,67.309,67.309,0.00
85.75841,67.309,67.309,0.00
85.76855,67.309,67.309,0.00
85.77871,65.750,65.750,0.00
85.78887,65.436,65.114,0.00
85.79904,64.783,64.783,0.00
85.80920,64.456,64.456,0.00
85.82045,64.456,64.456,0.00
85.83062,64.124,64.124,0.00
85.84157,64.124,64.124,0.00
85.85173,63.774,63.774,0.00
85.86190,63.774,63.397,0.00
85.87207,63.397,63.397,0.00
85.88237,63.397,63.000,0.00
85.89267,63.000,63.000,0.00
85.90296,63.000,62.598,0.00
85.91330,62.598,62.598,0.00
85.92362,62.598,62.192,0.00
85.93379,62.192,62.192,0.00
85.94405,62.192,62.192,0.00
85.95422,61.766,61.766,0.00
85.96439,61.766,61.766,0.00
85.97455,61.325,61.325,0.00
85.98471,61.325,61.325,0.00
85.99489,60.873,60.873,0.00
86.00506,60.873,60.873,0.00
86.01522,60.411,60.411,0.00
86.02538,60.411,59.933,0.00
86.03555,59.933,59.933,0.00
86.04582,59.933,59.933,0.00
86.05599,59.450,59.450,0.00
86.06615,59.450,58.958,0.00
86.07631,58.958,58.958,0.00
86.08646,58.958,58.958,0.00
86.09663,58.461,58.461,0.00
86.10679,58.461,57.961,0.00
86.11695,57.961,57.961,0.00
86.12726,57.961,57.467,0.00
86.13756,57.467,57.467,0.00
86.14793,56.971,56.971,0.00
86.15812,56.971,56.971,0.00
86.16829,56.971,56.472,0.00
86.17848,56.472,56.472,0.00
86.18863,56.472,56.472,0.00
86.19882,55.964,55.964,0.00
86.20903,55.964,55.452,0.00
86.21915,55.452,55.452,0.00
86.22931,55.452,54.931,0.00
86.23948,54.931,54.931,0.00
86.24964,54.931,54.402,0.00
86.25980,54.402,54.402,0.00
86.26997,53.871,53.871,0.00
86.28013,53.871,53.871,0.00
86.29031,53.338,53.338,0.00
86.30049,53.338,53.338,0.00
86.31066,52.802,52.802,0.00
86.32084,52.802,52.802,0.00
86.33100,52.262,52.262,0.00
86.34116,52.262,52.262,0.00
86.35133,51.724,51.724,0.00
86.36149,51.724,51.724,0.00
86.37166,51.185,51.185,0.00
86.38252,51.185,51.185,0.00
86.39268,50.660,50.660,0.00
86.40341,50.660,50.660,0.00
86.41357,50.131,50.131,0.00
86.42409,50.131,49.601,0.00
86.43425,49.601,49.601,0.00
86.44442,49.601,49.066,0.00
86.45459,49.066,49.066,0.00
86.46478,49.066,49.066,0.00
86.47497,48.539,48.539,0.00
86.48516,48.539,48.539,0.00
86.49533,48.020,48.020,0.00
86.50550,48.020,48.020,0.00
86.51565,47.498,47.498,0.00
86.52582,47.498,46.969,0.00
86.53599,46.969,46.969,0.00
86.54982,46.450,46.450,0.00
86.56033,46.450,46.450,0.00
86.57053,45.949,45.949,0.00
86.58068,45.949,45.949,0.00
86.59103,45.463,45.463,0.00
86.60137,45.463,44.978,0.00
86.61179,44.978,44.978,0.00
86.62217,44.978,44.978,0.00
86.63267,44.978,44.504,0.00
86.64292,44.504,44.023,0.00
86.65338,44.023,44.023,0.00
86.66386,44.023,43.555,0.00
86.67425,43.555,43.555,0.00
86.68456,43.555,43.099,0.00
86.69491,43.099,43.099,0.00
86.70538,43.099,42.655,0.00
86.71581,42.655,42.655,0.00
86.72617,42.655,42.211,0.00
86.73641,42.211,42.211,0.00
86.74658,42.211,42.211,0.00
86.75672,41.774,41.774,0.00
86.76688,41.774,41.343,0.00
86.77704,41.343,41.343,0.00
86.78720,41.343,40.921,0.00
86.79734,40.921,40.921,0.00
86.80749,40.921,40.505,0.00
86.81763,40.505,40.505,0.00
86.82779,40.505,40.105,0.00
86.83794,40.105,40.105,0.00
86.84810,40.105,39.707,0.00
86.85825,39.707,39.707,0.00
86.86840,39.707,39.310,0.00
86.87855,39.310,39.310,0.00
86.88870,39.310,38.924,0.00
86.89884,38.924,38.924,0.00
86.90899,38.924,38.551,0.00
86.91914,38.551,38.551,0.00
86.92929,38.198,38.198,0.00
86.93944,38.198,38.198,0.00
86.94958,37.853,37.853,0.00
86.95973,37.853,37.853,0.00
86.96989,37.516,37.516,0.00
86.98007,37.516,37.516,0.00
86.99022,37.182,37.182,0.00
87.00037,37.182,37.182,0.00
87.01051,37.182,36.854,0.00
87.02101,36.854,36.854,0.00
87.03141,36.528,36.528,0.00
87.04274,36.528,36.528,0.00
87.05288,36.200,36.200,0.00
87.06304,36.200,35.874,0.00
87.07318,35.874,35.874,0.00
87.08335,35.874,35.555,0.00
87.09349,35.555,35.555,0.00
87.10364,35.555,35.555,0.00
87.11415,35.555,35.243,0.00
87.12436,35.243,34.924,0.00
87.13471,34.924,34.924,0.00
87.14487,34.924,34.924,0.00
87.15506,34.603,34.603,0.00
87.16522,34.603,34.603,0.00
87.17540,34.287,34.287,0.00
87.18556,34.287,34.287,0.00
87.19573,33.977,33.977,0.00
87.20591,33.977,33.977,0.00
87.21606,33.664,33.664,0.00
87.22622,33.664,33.353,0.00
87.23639,33.353,33.353,0.00
87.24658,33.353,33.052,0.00
87.25675,33.052,33.052,0.00
87.26690,33.052,32.775,0.00
87.27706,32.775,32.775,0.00
87.28721,32.775,32.506,0.00
87.29736,32.506,32.506,0.00
87.30751,32.249,32.249,0.00
87.31786,32.249,32.249,0.00
87.32822,32.249,31.991,0.00
87.33864,31.991,31.991,0.00
87.34880,31.991,31.744,0.00
87.35895,31.744,31.744,0.00
87.36911,31.744,31.499,0.00
87.37926,31.499,31.499,0.00
87.38942,31.499,31.258,0.00
87.39958,31.258,31.258,0.00
87.40975,31.258,31.014,0.00
87.41990,31.014,31.014,0.00
87.43007,30.757,30.757,0.00
87.44026,30.757,30.757,0.00
87.45044,30.479,30.479,0.00
87.46059,30.479,30.479,0.00
87.47079,30.186,30.186,0.00
87.48095,30.186,30.186,0.00
87.49112,29.881,29.881,0.00
87.50125,29.881,29.881,0.00
87.51141,29.557,29.557,0.00
87.52156,29.557,29.557,0.00
87.53172,29.218,29.218,0.00
87.54272,29.218,29.218,0.00
87.55289,28.864,28.864,0.00
87.56305,28.864,28.479,0.00
87.57322,28.479,28.479,0.00
87.58392,28.479,28.479,0.00
87.59408,28.080,28.080,0.00
87.60424,28.080,27.668,0.00
87.61462,27.668,27.668,0.00
87.62535,27.668,27.668,0.00
87.63551,27.252,27.252,0.00
87.64578,27.252,26.837,0.00
87.65599,26.837,26.837,0.00
87.66648,26.837,26.431,0.00
87.67679,26.431,26.431,0.00
87.68696,26.431,26.431,0.00
87.69716,26.032,26.032,0.00
87.70731,26.032,25.641,0.00
87.71745,25.641,25.641,0.00
87.72762,25.641,25.641,0.00
87.73779,25.261,25.261,0.00
87.74796,25.261,25.261,0.00
87.75814,24.949,24.949,0.00
87.76831,24.949,24.594,0.00
87.77846,24.594,24.594,0.00
87.78862,24.594,24.240,0.00
87.79889,24.240,24.240,0.00
87.80933,24.240,23.898,0.00
87.81961,23.898,23.898,0.00
87.82979,23.898,23.898,0.00
87.83997,23.566,23.566,0.00
87.85015,23.566,23.244,0.00
87.86030,23.244,23.244,0.00
87.87046,23.244,22.938,0.00
87.88062,22.938,22.938,0.00
87.89079,22.638,22.638,0.00
87.90095,22.638,22.638,0.00
87.91112,22.337,22.337,0.00
87.92127,22.337,22.337,0.00
87.93143,22.337,22.337,0.00
87.94160,22.042,22.042,0.00
87.95188,21.748,21.748,0.00
87.96204,21.748,21.748,0.00
87.97234,21.463,21.463,0.00
87.98251,21.463,21.463,0.00
87.99267,21.177,21.177,0.00
88.00351,21.177,21.177,0.00
88.01379,20.887,20.887,0.00
88.02383,20.887,20.589,0.00
88.03399,20.589,20.589,0.00
88.04473,20.589,20.589,0.00
88.05489,20.278,20.278,0.00
88.06519,20.278,20.278,0.00
88.07536,19.961,19.961,0.00
88.08553,19.961,19.961,0.00
88.09569,19.644,19.644,0.00
88.10587,19.644,19.323,0.00
88.11616,19.323,19.323,0.00
88.12633,19.323,18.989,0.00
88.13649,18.989,18.989,0.00
88.14665,18.989,18.649,0.00
88.15681,18.649,18.649,0.00
88.16697,18.649,18.311,0.00
88.17712,18.311,18.311,0.00
88.18741,18.311,17.970,0.00
88.19757,17.970,17.970,0.00
88.20773,17.970,17.606,0.00
88.21788,17.606,17.606,0.00
88.22804,17.606,17.213,0.00
88.23820,17.213,17.213,0.00
88.24837,17.213,16.781,0.00
88.25866,16.781,16.781,0.00
88.26896,16.326,16.326,0.00
88.27981,16.326,16.326,0.00
88.29018,15.837,15.837,0.00
88.30090,15.837,15.837,0.00
88.31135,15.313,15.313,0.00
88.32222,15.313,15.313,0.00
88.33237,14.742,14.742,0.00
88.34251,14.742,14.742,0.00
88.35265,14.158,14.158,0.00
88.36280,14.158,13.554,0.00
88.37294,13.554,13.554,0.00
88.38328,13.554,12.942,0.00
88.39341,12.942,12.942,0.00
88.40365,12.942,12.942,0.00
88.41385,12.347,12.347,0.00
88.42401,12.347,12.347,0.00
88.43414,11.798,11.798,0.00
88.44429,11.798,11.798,0.00
88.45445,11.272,11.272,0.00
88.46459,11.272,11.272,0.00
88.47475,10.791,10.791,0.00
88.48489,10.791,10.351,0.00
88.49503,10.351,10.351,0.00
88.50557,10.351,9.957,0.00
88.51574,9.957,9.957,0.00
88.52590,9.957,9.604,0.00
88.53606,9.604,9.604,0.00
88.54628,9.604,9.604,0.00
88.55644,9.280,9.280,0.00
88.56660,9.280,8.990,0.00
88.57675,8.990,8.990,0.00
88.58691,8.990,8.731,0.00
88.59706,8.731,8.731,0.00
88.60722,8.731,8.504,0.00
88.61738,8.504,8.504,0.00
88.62753,8.504,8.292,0.00
88.63801,8.292,8.292,0.00
88.64840,8.292,8.089,0.00
88.65871,8.089,8.089,0.00
88.66909,7.890,7.890,0.00
88.67943,7.890,7.890,0.00
88.68991,7.692,7.692,0.00
88.70007,7.692,7.692,0.00
88.71024,7.692,7.511,0.00
88.72042,7.511,7.511,0.00
88.73059,7.343,7.343,0.00
88.74074,7.343,7.343,0.00
88.75090,7.343,7.343,0.00
88.76112,7.179,7.179,0.00
88.77129,7.179,7.005,0.00
88.78149,7.005,7.005,0.00
88.79165,7.005,6.828,0.00
88.80186,6.828,6.828,0.00
88.81203,6.649,6.649,0.00
88.82224,6.649,6.649,0.00
88.83240,6.466,6.466,0.00
88.84254,6.466,6.466,0.00
88.85269,6.281,6.281,0.00
88.86281,6.281,6.281,0.00
88.87296,6.097,6.097,0.00
88.88316,6.097,6.097,0.00
88.89332,5.917,5.917,0.00
88.90346,5.917,5.735,0.00
88.91360,5.735,5.735,0.00
88.92388,5.735,5.556,0.00
88.93403,5.556,5.556,0.00
88.94417,5.556,5.556,0.00
88.95432,5.385,5.385,0.00
88.96448,5.385,5.220,0.00
88.97478,5.220,5.220,0.00
88.98514,5.220,5.057,0.00
88.99546,5.057,5.057,0.00
89.00594,5.057,4.896,0.00
89.01610,4.896,4.896,0.00
89.02627,4.896,4.743,0.00
89.03642,4.743,4.743,0.00
89.04658,4.743,4.743,0.00
89.05672,4.590,4.590,0.00
89.06687,4.590,4.440,0.00
89.07703,4.440,4.440,0.00
89.08720,4.440,4.296,0.00
89.09736,4.296,4.296,0.00
89.10751,4.296,4.164,0.00
89.11766,4.164,4.164,0.00
89.12782,4.164,4.039,0.00
89.13798,4.039,4.039,0.00
89.14814,4.039,3.930,0.00
89.15830,3.930,3.930,0.00
89.16846,3.930,3.830,0.00
89.17861,3.830,3.830,0.00
89.18877,3.830,3.729,0.00
89.19892,3.729,3.729,0.00
89.20908,3.639,3.639,0.00
89.21928,3.639,3.639,0.00
89.22944,3.569,3.569,0.00
89.23959,3.569,3.569,0.00
89.24976,3.500,3.500,0.00
89.25992,3.500,3.500,0.00
89.27035,3.432,3.432,0.00
89.28062,3.432,3.432,0.00
89.29101,3.371,3.371,0.00
89.30119,3.371,3.371,0.00
89.31133,3.319,3.319,0.00
89.32144,3.319,3.319,0.00
89.33165,3.266,3.266,0.00
89.34187,3.266,3.266,0.00
89.35203,3.200,3.200,0.00
89.36224,3.200,3.200,0.00
89.37240,3.128,3.128,0.00
89.38255,3.128,3.128,0.00
89.39271,3.051,3.051,0.00
89.40287,3.051,3.051,0.00
89.41303,2.970,2.970,0.00
89.42319,2.970,2.878,0.00
89.43334,2.878,2.878,0.00
89.44352,2.878,2.878,0.00
89.45378,2.785,2.785,0.00
89.46394,2.785,2.785,0.00
89.47409,2.696,2.696,0.00
89.48443,2.696,2.696,0.00
89.49475,2.607,2.607,0.00
89.50510,2.607,2.522,0.00
89.51542,2.522,2.522,0.00
89.52589,2.522,2.439,0.00
89.53621,2.439,2.439,0.00
89.54636,2.439,2.356,0.00
89.55651,2.356,2.356,0.00
89.56672,2.356,2.356,0.00
89.57687,2.356,2.280,0.00
89.58701,2.280,2.208,0.00
89.59715,2.208,2.208,0.00
89.60731,2.208,2.150,0.00
89.61746,2.150,2.150,0.00
89.62762,2.150,2.095,0.00
89.63787,2.095,2.095,0.00
89.64803,2.095,2.044,0.00
89.65817,2.044,2.044,0.00
89.66831,2.044,2.044,0.00
89.67848,1.997,1.997,0.00
89.68864,1.997,1.957,0.00
89.69879,1.957,1.957,0.00
89.70894,1.916,1.916,0.00
89.71913,1.916,1.916,0.00
89.72927,1.880,1.880,0.00
89.73948,1.880,1.880,0.00
89.74964,1.848,1.848,0.00
89.75977,1.848,1.848,0.00
89.77011,1.819,1.819,0.00
89.78041,1.819,1.819,0.00
89.79080,1.797,1.797,0.00
89.80117,1.797,1.797,0.00
89.81150,1.772,1.772,0.00
89.82199,1.772,1.772,0.00
89.83226,1.747,1.747,0.00
89.84261,1.747,1.747,0.00
89.85296,1.722,1.722,0.00
89.86329,1.722,1.692,0.00
89.87359,1.692,1.692,0.00
89.88396,1.692,1.692,0.00
89.89431,1.657,1.657,0.00
89.90462,1.657,1.657,0.00
89.91501,1.620,1.620,0.00
89.92534,1.620,1.582,0.00
89.93565,1.582,1.582,0.00
89.94614,1.582,1.536,0.00
89.95644,1.536,1.536,0.00
89.96683,1.536,1.490,0.00
89.97713,1.490,1.490,0.00
89.98729,1.490,1.490,0.00
89.99747,1.447,1.447,0.00
90.01326,1.447,1.447,0.00
90.02441,1.411,1.372,0.00
90.05737,1.335,1.335,0.00
90.06822,1.335,1.335,0.00
90.07873,1.335,1.290,0.00
90.09465,1.290,1.290,0.00
90.10494,1.290,1.254,0.00
90.11550,1.254,1.231,0.00
90.13151,1.231,1.231,0.00
90.14257,1.231,1.208,0.00
90.15802,1.208,1.208,0.00
90.16887,1.187,1.187,0.00
90.17950,1.187,1.173,0.00
90.19041,1.173,1.173,0.00
90.20106,1.173,1.164,0.00
90.21663,1.164,1.151,0.00
90.23234,1.151,1.151,0.00
90.24771,1.143,1.143,0.00
90.25826,1.143,1.135,0.00
90.26883,1.135,1.135,0.00
90.27939,1.135,1.119,0.00
90.28995,1.119,1.119,0.00
90.30058,1.119,1.100,0.00
90.31172,1.100,1.100,0.00
90.32225,1.100,1.083,0.00
90.33779,1.083,1.083,0.00
90.34864,1.083,1.063,0.00
90.35918,1.063,1.044,0.00
90.36999,1.044,1.044,0.00
90.38073,1.044,1.024,0.00
90.39659,1.024,1.024,0.00
90.41199,1.004,1.004,0.00
90.42260,1.004,0.985,0.00
90.43783,0.985,0.962,0.00
90.44849,0.962,0.962,0.00
90.45917,0.962,0.935,0.00
90.47012,0.935,0.935,0.00
90.48066,0.935,0.905,0.00
