time,old_sh_el_deg,sh_el_deg,stim_curr
74.21102,66.381,66.381,30.00
74.22131,66.381,66.538,30.00
74.23154,66.538,66.538,30.00
74.24273,66.538,66.655,30.00
74.25303,66.655,66.655,30.00
74.26320,66.741,66.741,30.00
74.29152,66.741,66.776,30.00
74.30166,66.766,66.766,30.00
74.32281,66.766,66.704,30.00
74.33310,66.704,66.611,30.00
74.34409,66.611,66.611,0.00
74.35444,66.611,66.611,0.00
74.36460,66.502,66.502,0.00
74.37475,66.502,66.380,0.00
74.38489,66.380,66.380,0.00
74.39522,66.380,66.225,0.00
74.40554,66.225,66.225,0.00
74.41586,66.225,66.035,0.00
74.42617,66.035,66.035,0.00
74.43645,66.035,66.035,0.00
74.44660,65.812,65.812,0.00
74.45675,65.812,65.812,0.00
74.46689,65.477,65.477,0.00
74.47704,65.477,65.477,0.00
74.48719,64.965,64.965,0.00
74.49736,64.965,64.965,0.00
74.50750,64.375,64.375,0.00
74.51764,64.375,64.375,0.00
74.52777,63.832,63.832,0.00
74.53793,63.832,63.352,0.00
74.54807,63.352,63.352,0.00
74.55822,63.352,62.875,0.00
74.56836,62.875,62.875,0.00
74.57851,62.875,62.388,0.00
74.58865,62.388,62.388,0.00
74.59880,62.388,61.886,0.00
74.60895,61.886,61.886,0.00
74.61910,61.886,61.886,0.00
74.62924,61.416,61.416,0.00
74.63962,61.416,61.018,0.00
74.64975,61.018,61.018,0.00
74.65991,61.018,61.018,0.00
74.67005,60.700,60.700,0.00
74.68028,60.700,60.434,0.00
74.69041,60.434,60.434,0.00
74.70057,60.434,60.196,0.00
74.71072,60.196,60.196,0.00
74.72098,60.196,60.196,0.00
74.73121,60.196,59.958,0.00
74.74137,59.958,59.714,0.00
74.75162,59.714,59.714,0.00
74.76179,59.463,59.463,0.00
74.77204,59.463,59.463,0.00
74.78221,59.192,59.192,0.00
74.79247,59.192,59.192,0.00
74.80269,58.859,58.859,0.00
74.81283,58.859,58.859,0.00
74.82298,58.471,58.471,0.00
74.83314,58.471,58.471,0.00
74.84327,58.471,58.038,0.00
74.85343,58.038,58.038,0.00
74.86366,57.567,57.567,0.00
74.87392,57.567,57.567,0.00
74.88426,57.058,57.058,0.00
74.89445,57.058,57.058,0.00
74.90480,56.492,56.492,0.00
74.91495,56.492,55.873,0.00
74.92508,55.873,55.873,0.00
74.93523,55.873,55.218,0.00
74.94538,55.218,55.218,0.00
74.95577,55.218,54.544,0.00
74.96590,54.544,54.544,0.00
74.97607,54.544,54.544,0.00
74.98623,53.869,53.869,0.00
74.99640,53.869,53.869,0.00
75.00656,53.189,53.189,0.00
75.01672,53.189,53.189,0.00
75.02687,52.459,52.459,0.00
75.03703,52.459,52.459,0.00
75.04719,51.682,51.682,0.00
75.05734,51.682,51.682,0.00
75.06753,50.880,50.880,0.00
75.07769,50.880,50.880,0.00
75.08786,50.071,50.071,0.00
75.09803,50.071,49.276,0.00
75.10832,49.276,49.276,0.00
75.11848,49.276,48.469,0.00
75.12864,48.469,48.469,0.00
75.13880,48.469,47.622,0.00
75.14895,47.622,47.622,0.00
75.15911,47.622,46.744,0.00
75.16927,46.744,46.744,0.00
75.17943,46.744,45.857,0.00
75.18959,45.857,45.857,0.00
75.19975,44.988,44.988,0.00
75.20990,44.988,44.988,0.00
75.22029,44.257,44.257,0.00
75.23043,44.257,44.257,0.00
75.24059,43.464,43.464,0.00
75.25076,43.464,43.464,0.00
75.26092,42.694,42.694,0.00
75.27131,42.694,42.694,0.00
75.28173,41.923,41.923,0.00
75.29187,41.923,41.923,0.00
75.30209,41.923,41.167,0.00
75.31238,41.167,41.167,0.00
75.32255,41.167,40.428,0.00
75.33271,40.428,40.428,0.00
75.34297,40.428,39.717,0.00
75.35329,39.717,39.717,0.00
75.36346,39.717,39.014,0.00
75.37361,39.014,39.014,0.00
75.38378,38.326,38.326,0.00
75.39393,38.326,38.326,0.00
75.40410,37.654,37.654,0.00
75.41426,37.654,37.654,0.00
75.42444,36.990,36.990,0.00
75.43459,36.990,36.990,0.00
75.44476,36.990,36.317,0.00
75.45492,36.317,36.317,0.00
75.46509,35.625,35.625,0.00
75.47526,35.625,34.922,0.00
75.48541,34.922,34.922,0.00
75.49558,34.922,34.922,0.00
75.50576,34.204,34.204,0.00
75.51592,34.204,34.204,0.00
75.52609,33.480,33.480,0.00
75.53625,33.480,33.480,0.00
75.54641,33.480,32.749,0.00
75.55657,32.749,32.015,0.00
75.56674,32.015,32.015,0.00
75.57690,32.015,31.271,0.00
75.58707,31.271,31.271,0.00
75.59724,31.271,30.523,0.00
75.60741,30.523,30.523,0.00
75.61776,30.523,29.774,0.00
75.62805,29.774,29.774,0.00
75.63823,29.774,29.774,0.00
75.64839,29.026,29.026,0.00
75.65856,29.026,29.026,0.00
75.66872,28.275,28.275,0.00
75.67888,28.275,27.554,0.00
75.68904,27.554,27.554,0.00
75.69920,27.554,26.866,0.00
75.70935,26.866,26.866,0.00
75.71951,26.866,26.212,0.00
75.72967,26.212,26.212,0.00
75.73983,25.578,25.578,0.00
75.74999,25.578,25.578,0.00
75.76025,24.965,24.965,0.00
75.77031,24.965,24.965,0.00
75.78048,24.369,24.369,0.00
75.79063,24.369,24.369,0.00
75.80081,23.813,23.813,0.00
75.81096,23.813,23.813,0.00
75.82113,23.302,23.302,0.00
75.83129,23.302,23.302,0.00
75.84145,22.828,22.828,0.00
75.85232,22.828,22.828,0.00
75.86261,22.365,22.365,0.00
75.87425,22.365,22.365,0.00
75.88444,21.898,21.898,0.00
75.89460,21.898,21.432,0.00
75.90478,21.432,21.432,0.00
75.91494,21.432,20.969,0.00
75.92510,20.969,20.969,0.00
75.93527,20.969,20.969,0.00
75.94558,20.520,20.520,0.00
75.95589,20.520,20.076,0.00
75.96619,20.076,20.076,0.00
75.97656,20.076,19.638,0.00
75.98684,19.638,19.638,0.00
75.99702,19.638,19.638,0.00
76.00719,19.195,19.195,0.00
76.01736,19.195,19.195,0.00
76.02753,18.747,18.747,0.00
76.03770,18.747,18.747,0.00
76.04786,18.294,18.294,0.00
76.05802,18.294,17.834,0.00
76.06827,17.834,17.834,0.00
76.07847,17.834,17.380,0.00
76.08858,17.380,17.380,0.00
76.09875,17.380,16.935,0.00
76.10889,16.935,16.935,0.00
76.11905,16.935,16.506,0.00
76.12920,16.506,16.506,0.00
76.13935,16.091,16.091,0.00
76.14951,16.091,16.091,0.00
76.15968,16.091,15.691,0.00
76.16984,15.691,15.691,0.00
76.17999,15.691,15.318,0.00
76.19014,15.318,15.318,0.00
76.20033,15.318,14.973,0.00
76.21113,14.973,14.973,0.00
76.22129,14.651,14.651,0.00
76.23201,14.651,14.651,0.00
76.24218,14.345,14.345,0.00
76.25234,14.345,14.345,0.00
76.26251,14.345,14.044,0.00
76.27272,14.044,14.044,0.00
76.28289,14.044,13.760,0.00
76.29305,13.760,13.760,0.00
76.30321,13.760,13.484,0.00
76.31337,13.484,13.484,0.00
76.32353,13.208,13.208,0.00
76.33370,13.208,13.208,0.00
76.34385,12.939,12.939,0.00
76.35400,12.939,12.939,0.00
76.36434,12.939,12.939,0.00
76.37432,12.683,12.683,0.00
76.38448,12.455,12.455,0.00
76.39465,12.455,12.455,0.00
76.40481,12.241,12.241,0.00
76.41497,12.241,12.028,0.00
76.42513,12.028,12.028,0.00
76.43528,12.028,11.820,0.00
76.44542,11.820,11.820,0.00
76.45558,11.820,11.630,0.00
76.46573,11.630,11.630,0.00
76.47587,11.630,11.451,0.00
76.48630,11.451,11.451,0.00
76.49643,11.451,11.451,0.00
76.50658,11.262,11.262,0.00
76.51675,11.262,11.262,0.00
76.52691,11.068,11.068,0.00
76.53708,11.068,11.068,0.00
76.54723,10.875,10.875,0.00
76.55740,10.875,10.875,0.00
76.56756,10.662,10.662,0.00
76.57771,10.662,10.662,0.00
76.58785,10.443,10.443,0.00
76.59801,10.443,10.229,0.00
76.60815,10.229,10.229,0.00
76.61831,10.229,10.018,0.00
76.62846,10.018,10.018,0.00
76.63862,10.018,9.807,0.00
76.64878,9.807,9.807,0.00
76.65894,9.807,9.589,0.00
76.66908,9.589,9.589,0.00
76.67933,9.589,9.374,0.00
76.68948,9.374,9.374,0.00
76.69963,9.374,9.170,0.00
76.70978,9.170,9.170,0.00
76.71994,9.170,8.965,0.00
76.73008,8.965,8.965,0.00
76.74024,8.965,8.758,0.00
76.75039,8.758,8.758,0.00
76.76056,8.559,8.559,0.00
76.77070,8.559,8.559,0.00
76.78085,8.373,8.373,0.00
76.79121,8.373,8.373,0.00
76.80141,8.373,8.194,0.00
76.81155,8.194,8.194,0.00
76.82172,8.194,8.019,0.00
76.83187,8.019,8.019,0.00
76.84203,8.019,7.849,0.00
76.85227,7.849,7.849,0.00
76.86244,7.849,7.684,0.00
76.87260,7.684,7.684,0.00
76.88276,7.536,7.536,0.00
76.89291,7.536,7.536,0.00
76.90304,7.402,7.402,0.00
76.91321,7.402,7.402,0.00
76.92336,7.274,7.274,0.00
76.93373,7.274,7.274,0.00
76.94389,7.149,7.149,0.00
76.95413,7.149,7.149,0.00
76.96429,7.040,7.040,0.00
76.97475,7.040,7.040,0.00
76.98490,6.942,6.942,0.00
76.99542,6.942,6.942,0.00
77.00557,6.857,6.857,0.00
77.01573,6.857,6.785,0.00
77.02587,6.785,6.785,0.00
77.03602,6.785,6.785,0.00
77.04616,6.731,6.731,0.00
77.05632,6.731,6.678,0.00
77.06646,6.678,6.678,0.00
77.07687,6.678,6.633,0.00
77.08700,6.633,6.633,0.00
77.09716,6.633,6.633,0.00
77.10732,6.597,6.597,0.00
77.11748,6.597,6.597,0.00
77.12764,6.569,6.569,0.00
77.13782,6.569,6.569,0.00
77.14802,6.546,6.546,0.00
77.15817,6.546,6.546,0.00
77.16834,6.521,6.521,0.00
77.17848,6.521,6.521,0.00
77.18865,6.492,6.492,0.00
77.19880,6.492,6.461,0.00
77.20894,6.461,6.461,0.00
77.21909,6.461,6.422,0.00
77.22924,6.422,6.422,0.00
77.23939,6.422,6.378,0.00
77.24955,6.378,6.378,0.00
77.25970,6.378,6.330,0.00
77.26984,6.330,6.330,0.00
77.27999,6.330,6.330,0.00
77.29014,6.273,6.273,0.00
77.30030,6.273,6.204,0.00
77.31044,6.204,6.204,0.00
77.32073,6.204,6.128,0.00
77.33092,6.128,6.128,0.00
77.34109,6.128,6.042,0.00
77.35124,6.042,6.042,0.00
77.36141,6.042,5.941,0.00
77.37156,5.941,5.941,0.00
77.38173,5.941,5.833,0.00
77.39187,5.833,5.833,0.00
77.40203,5.833,5.723,0.00
77.41228,5.723,5.723,0.00
77.42245,5.611,5.611,0.00
77.43283,5.611,5.611,0.00
77.44300,5.501,5.501,0.00
77.45328,5.501,5.501,0.00
77.46344,5.393,5.393,0.00
77.47397,5.393,5.393,0.00
77.48414,5.287,5.287,0.00
77.49464,5.287,5.287,0.00
77.50481,5.181,5.181,0.00
77.51530,5.181,5.181,0.00
77.52547,5.079,5.079,0.00
77.53564,5.079,5.079,0.00
77.54578,4.979,4.979,0.00
77.55659,4.979,4.979,0.00
77.56676,4.887,4.887,0.00
77.57764,4.887,4.887,0.00
77.58781,4.795,4.795,0.00
77.59796,4.795,4.698,0.00
77.60813,4.698,4.698,0.00
77.61830,4.698,4.579,0.00
77.62846,4.579,4.579,0.00
77.63862,4.579,4.436,0.00
77.64890,4.436,4.436,0.00
77.65906,4.262,4.262,0.00
77.66921,4.262,4.262,0.00
77.67938,4.262,4.064,0.00
77.68954,4.064,4.064,0.00
77.69971,4.064,3.836,0.00
77.70987,3.836,3.836,0.00
77.72003,3.836,3.599,0.00
77.73034,3.599,3.599,0.00
77.74063,3.360,3.360,0.00
77.75079,3.360,3.360,0.00
77.76098,3.360,3.142,0.00
77.77116,3.142,3.142,0.00
77.78133,3.142,2.938,0.00
77.79151,2.938,2.938,0.00
77.80168,2.938,2.753,0.00
77.81185,2.753,2.753,0.00
77.82202,2.753,2.587,0.00
77.83228,2.587,2.587,0.00
77.84245,2.587,2.443,0.00
77.85263,2.443,2.443,0.00
77.86280,2.443,2.319,0.00
77.87298,2.319,2.319,0.00
77.88314,2.229,2.229,0.00
77.89331,2.229,2.229,0.00
77.90348,2.169,2.169,0.00
77.91363,2.169,2.169,0.00
77.92378,2.169,2.130,0.00
77.93394,2.130,2.130,0.00
77.94410,2.099,2.099,0.00
77.95427,2.099,2.099,0.00
77.96445,2.070,2.070,0.00
77.97460,2.070,2.046,0.00
77.98478,2.046,2.046,0.00
77.99494,2.046,2.046,0.00
78.00511,2.032,2.032,0.00
78.01528,2.032,2.018,0.00
78.02544,2.018,2.018,0.00
78.03560,2.018,1.993,0.00
78.04591,1.993,1.993,0.00
78.05636,1.993,1.962,0.00
78.06668,1.962,1.962,0.00
78.07714,1.962,1.925,0.00
78.08751,1.925,1.925,0.00
78.09784,1.925,1.925,0.00
78.10827,1.881,1.881,0.00
78.11856,1.881,1.823,0.00
78.12888,1.823,1.823,0.00
78.14432,1.823,1.823,0.00
78.15519,1.823,1.753,0.00
78.16580,1.753,1.675,0.00
78.17646,1.675,1.675,0.00
78.19300,1.592,1.592,0.00
78.20880,1.592,1.506,0.00
78.21944,1.506,1.506,0.00
78.23036,1.425,1.425,0.00
78.24630,1.353,1.353,0.00
78.26250,1.287,1.287,0.00
78.27848,1.287,1.231,0.00
78.28885,1.231,1.231,0.00
78.29919,1.231,1.187,0.00
78.30962,1.187,1.187,0.00
78.34815,1.129,1.129,0.00
78.35851,1.129,1.129,0.00
78.38488,1.116,1.116,0.00
78.39542,1.116,1.113,0.00
78.40594,1.113,1.113,0.00
78.42182,1.113,1.113,0.00
78.43248,1.113,1.121,0.00
78.44302,1.121,1.121,0.00
78.45355,1.121,1.134,0.00
78.46434,1.134,1.151,0.00
78.47464,1.151,1.151,0.00
78.48501,1.151,1.165,0.00
78.49543,1.165,1.171,0.00
78.50583,1.171,1.171,0.00
78.51712,1.171,1.178,0.00
78.52729,1.171,1.178,0.00
78.53780,1.178,1.178,0.00
78.54879,1.178,1.178,0.00
78.55933,1.178,1.180,0.00
78.56997,1.180,1.180,0.00
78.58128,1.180,1.175,0.00
78.59183,1.175,1.167,0.00
78.60246,1.167,1.167,0.00
78.61298,1.167,1.154,0.00
78.62350,1.154,1.154,0.00
78.63997,1.154,1.133,0.00
78.65063,1.133,1.107,0.00
78.66203,1.107,1.081,0.00
78.68327,1.081,1.081,0.00
78.69907,1.081,1.052,0.00
78.70961,1.052,1.020,0.00
78.72014,1.020,1.020,0.00
78.73085,1.020,1.020,0.00
78.74987,0.992,0.968,0.00
78.76042,0.968,0.968,0.00
78.77105,0.968,0.945,0.00
78.78642,0.945,0.924,0.00
78.79717,0.924,0.924,0.00
78.80771,0.924,0.905,0.00
78.81835,0.905,0.905,0.00
78.82895,0.905,0.905,0.00
78.83956,0.905,0.888,0.00
78.85025,0.888,0.872,0.00
78.86600,0.872,0.861,0.00
78.88168,0.861,0.861,0.00
78.89212,0.861,0.851,0.00
78.91542,0.848,0.848,0.00
78.92577,0.848,0.848,0.00
78.93657,0.848,0.849,0.00
78.94707,0.849,0.849,0.00
78.96277,0.845,0.845,0.00
78.97313,0.845,0.845,0.00
78.98360,0.845,0.845,0.00
78.99386,0.845,0.845,0.00
79.00444,0.845,0.842,0.00
79.01731,0.832,0.824,0.00
79.02769,0.824,0.824,0.00
79.03807,0.824,0.824,0.00
79.04853,0.824,0.816,0.00
79.05867,0.816,0.808,0.00
79.06884,0.808,0.808,0.00
79.07924,0.808,0.808,0.00
79.08971,0.808,0.801,0.00
79.10580,0.793,0.793,0.00
79.12159,0.793,0.785,0.00
79.13242,0.785,0.785,0.00
79.21696,0.785,0.800,0.00
79.22721,0.800,0.800,0.00
79.23737,0.800,-0.307,0.00
79.24753,-0.300,-0.300,0.00
79.25770,-0.300,-0.300,0.00
79.26786,-0.290,-0.290,0.00
79.27803,-0.290,-0.290,0.00
79.28830,-0.281,-0.281,0.00
79.29846,-0.281,-0.281,0.00
79.30864,-0.276,-0.276,0.00
79.31880,-0.276,-0.269,0.00
79.32895,-0.269,-0.269,0.00
79.33910,-0.269,-0.265,0.00
79.34925,-0.265,-0.265,0.00
79.35941,-0.265,-0.261,0.00
79.36956,-0.261,-0.261,0.00
79.37972,-0.261,-0.256,0.00
79.38986,-0.256,-0.256,0.00
79.40002,-0.256,-0.253,0.00
79.41016,-0.253,-0.253,0.00
79.42033,-0.249,-0.249,0.00
79.43047,-0.249,-0.249,0.00
79.44063,-0.240,-0.240,0.00
79.45077,-0.240,-0.240,0.00
79.46095,-0.228,-0.228,0.00
79.47109,-0.228,-0.228,0.00
79.48124,-0.212,-0.212,0.00
79.49137,-0.212,-0.212,0.00
79.50152,-0.199,-0.199,0.00
79.51166,-0.199,-0.199,0.00
79.52184,-0.199,-0.187,0.00
79.53201,-0.187,-0.187,0.00
79.54216,-0.187,-0.173,0.00
79.55232,-0.173,-0.173,0.00
79.56246,-0.173,-0.168,0.00
79.57262,-0.168,-0.168,0.00
79.58276,-0.168,-0.166,0.00
79.59292,-0.166,-0.166,0.00
79.60306,-0.166,-0.165,0.00
79.61322,-0.165,-0.165,0.00
79.62336,-0.161,-0.161,0.00
79.63350,-0.161,-0.161,0.00
79.64366,-0.161,-0.155,0.00
79.65382,-0.155,-0.155,0.00
79.66396,-0.154,-0.154,0.00
79.67411,-0.154,-0.154,0.00
79.68427,-0.154,-0.154,0.00
79.69448,-0.154,-0.148,0.00
79.70461,-0.148,-0.148,0.00
79.71476,-0.148,-0.138,0.00
79.72491,-0.138,-0.138,0.00
79.73521,-0.138,-0.138,0.00
79.74550,-0.138,-0.125,0.00
79.75569,-0.125,-0.125,0.00
79.76587,-0.111,-0.111,0.00
79.77606,-0.111,-0.111,0.00
79.78623,-0.097,-0.097,0.00
79.79641,-0.097,-0.097,0.00
79.80659,-0.081,-0.081,0.00
79.81675,-0.081,-0.064,0.00
79.82690,-0.064,-0.064,0.00
79.83707,-0.064,-0.064,0.00
79.84724,-0.045,-0.045,0.00
79.85742,-0.045,-0.045,0.00
79.86758,-0.033,-0.033,0.00
79.87773,-0.033,-0.029,0.00
79.88788,-0.029,-0.029,0.00
79.89803,-0.029,-0.030,0.00
79.90831,-0.030,-0.030,0.00
79.91848,-0.030,-0.033,0.00
79.92878,-0.033,-0.033,0.00
79.93920,-0.044,-0.044,0.00
79.94936,-0.044,-0.044,0.00
79.95971,-0.056,-0.056,0.00
79.97005,-0.056,-0.056,0.00
79.98042,-0.062,-0.062,0.00
79.99134,-0.062,-0.062,0.00
80.00151,-0.063,-0.063,0.00
80.01171,-0.063,-0.063,0.00
80.02189,-0.063,-0.063,0.00
80.03204,-0.063,-0.063,0.00
80.04220,-0.063,-0.069,0.00
80.05236,-0.069,-0.069,0.00
80.06253,-0.069,-0.079,0.00
80.07269,-0.079,-0.079,0.00
80.08286,-0.079,-0.088,0.00
80.09302,-0.088,-0.088,0.00
80.10318,-0.088,-0.099,0.00
80.11334,-0.099,-0.099,0.00
80.12349,-0.113,-0.113,0.00
80.13366,-0.113,-0.130,0.00
80.14395,-0.130,-0.130,0.00
80.15412,-0.130,-0.130,0.00
80.16429,-0.149,-0.149,0.00
80.17445,-0.149,-0.149,0.00
80.18462,-0.175,-0.175,0.00
80.19576,-0.175,-0.175,0.00
80.20592,-0.206,-0.206,0.00
80.21623,-0.206,-0.206,0.00
80.22638,-0.245,-0.245,0.00
80.23653,-0.245,-0.245,0.00
80.24670,-0.281,-0.281,0.00
80.25686,-0.281,-0.321,0.00
80.26702,-0.321,-0.321,0.00
80.27722,-0.321,-0.364,0.00
80.28739,-0.364,-0.364,0.00
80.29756,-0.364,-0.406,0.00
80.30773,-0.406,-0.406,0.00
80.31789,-0.406,-0.448,0.00
80.32803,-0.448,-0.448,0.00
80.33818,-0.448,-0.494,0.00
80.34834,-0.494,-0.494,0.00
80.35850,-0.494,-0.543,0.00
80.36866,-0.543,-0.543,0.00
80.37882,-0.543,-0.589,0.00
80.38897,-0.589,-0.589,0.00
80.39913,-0.589,-0.629,0.00
80.40929,-0.629,-0.629,0.00
80.41946,-0.629,-0.662,0.00
80.42962,-0.662,-0.662,0.00
80.43978,-0.662,-0.697,0.00
80.44995,-0.697,-0.697,0.00
80.46011,-0.697,-0.697,0.00
80.47028,-0.730,-0.730,0.00
80.48057,-0.730,-0.765,0.00
80.49071,-0.765,-0.765,0.00
80.50088,-0.765,-0.803,0.00
80.51103,-0.803,-0.803,0.00
80.52119,-0.803,-0.841,0.00
80.53134,-0.841,-0.841,0.00
80.54150,-0.884,-0.884,0.00
80.55165,-0.884,-0.884,0.00
80.56181,-0.884,-0.884,0.00
80.57195,-0.933,-0.933,0.00
80.58210,-0.987,-0.987,0.00
80.59226,-0.987,-0.987,0.00
80.60241,-1.043,-1.043,0.00
80.61302,-1.043,-1.043,0.00
80.62317,-1.092,-1.092,0.00
80.63332,-1.092,-1.092,0.00
80.64347,-1.143,-1.143,0.00
80.65362,-1.143,-1.143,0.00
80.66377,-1.143,-1.206,0.00
80.67473,-1.206,-1.206,0.00
80.68487,-1.286,-1.286,0.00
80.69558,-1.286,-1.286,0.00
80.70575,-1.402,-1.402,0.00
80.71613,-1.402,-1.402,0.00
80.72628,-1.560,-1.560,0.00
80.73644,-1.560,-1.739,0.00
80.74659,-1.739,-1.739,0.00
80.75675,-1.739,-1.947,0.00
80.76690,-1.947,-1.947,0.00
80.77705,-1.947,-2.181,0.00
80.78719,-2.181,-2.181,0.00
80.79733,-2.181,-2.437,0.00
80.80748,-2.437,-2.437,0.00
80.81763,-2.437,-2.692,0.00
80.82777,-2.692,-2.692,0.00
80.83792,-2.692,-2.935,0.00
80.84807,-2.935,-2.935,0.00
80.85823,-2.935,-3.170,0.00
80.86838,-3.170,-3.170,0.00
80.87853,-3.170,-3.397,0.00
80.88868,-3.397,-3.397,0.00
80.89883,-3.397,-3.610,0.00
80.90897,-3.610,-3.610,0.00
80.91913,-3.610,-3.784,0.00
80.92927,-3.784,-3.784,0.00
80.93942,-3.784,-3.923,0.00
80.94957,-3.923,-3.923,0.00
80.95972,-3.923,-4.032,0.00
80.96987,-4.032,-4.032,0.00
80.98003,-4.032,-4.093,0.00
80.99018,-4.093,-4.093,0.00
81.00034,-4.093,-4.118,0.00
81.01058,-4.118,-4.118,0.00
81.02073,-4.115,-4.115,0.00
81.03087,-4.115,-4.115,0.00
81.04102,-4.088,-4.088,0.00
81.05115,-4.088,-4.088,0.00
81.06145,-4.088,-4.048,0.00
81.07174,-4.048,-4.048,0.00
81.08209,-4.048,-3.987,0.00
81.09224,-3.987,-3.987,0.00
81.10240,-3.987,-3.913,0.00
81.11255,-3.913,-3.913,0.00
81.12269,-3.913,-3.826,0.00
81.13337,-3.826,-3.826,0.00
81.14353,-3.721,-3.721,0.00
81.15420,-3.721,-3.721,0.00
81.16437,-3.610,-3.610,0.00
81.17504,-3.610,-3.610,0.00
81.18520,-3.510,-3.510,0.00
81.19596,-3.510,-3.510,0.00
81.20612,-3.394,-3.394,0.00
81.21631,-3.394,-3.394,0.00
81.22647,-3.272,-3.272,0.00
81.23664,-3.272,-3.272,0.00
81.24680,-3.138,-3.138,0.00
81.25697,-3.138,-3.138,0.00
81.26713,-2.998,-2.998,0.00
81.27742,-2.998,-2.998,0.00
81.28757,-2.850,-2.850,0.00
81.29773,-2.850,-2.693,0.00
81.30788,-2.693,-2.693,0.00
81.31804,-2.693,-2.522,0.00
81.32835,-2.522,-2.522,0.00
81.33850,-2.522,-2.334,0.00
81.34865,-2.334,-2.334,0.00
81.35880,-2.334,-2.126,0.00
81.36895,-2.126,-2.126,0.00
81.37947,-2.126,-2.126,0.00
81.38963,-1.897,-1.897,0.00
81.39999,-1.897,-1.652,0.00
81.41014,-1.652,-1.652,0.00
81.42030,-1.390,-1.390,0.00
81.43045,-1.390,-1.390,0.00
81.44062,-1.116,-1.116,0.00
81.45076,-1.116,-1.116,0.00
81.46091,-0.832,-0.832,0.00
81.47106,-0.832,-0.832,0.00
81.48121,-0.832,-0.531,0.00
81.49136,-0.531,-0.531,0.00
81.50167,-0.214,-0.214,0.00
81.51178,-0.214,-0.214,0.00
81.52196,0.124,0.124,0.00
81.53211,0.124,0.124,0.00
81.54227,0.482,0.482,0.00
81.55242,0.482,0.482,0.00
81.56258,0.873,0.873,0.00
81.57274,0.873,0.873,0.00
81.58289,1.300,1.300,0.00
81.59305,1.300,1.300,0.00
81.60320,1.762,1.762,0.00
81.61335,1.762,1.762,0.00
81.62350,2.253,2.253,0.00
81.63369,2.253,2.253,0.00
81.64384,2.775,2.775,0.00
81.65449,2.775,2.775,0.00
81.66465,3.326,3.326,0.00
81.67531,3.326,3.326,0.00
81.68547,3.906,3.906,0.00
81.69562,3.906,3.906,0.00
81.70576,4.476,4.476,0.00
81.71590,4.476,5.067,0.00
81.72605,5.067,5.067,0.00
81.73628,5.067,5.067,0.00
81.74643,5.067,5.067,0.00
81.75659,5.067,5.067,0.00
81.76673,5.067,5.067,0.00
81.77689,5.067,5.067,0.00
81.78727,5.067,5.067,0.00
81.79741,5.067,5.067,0.00
81.80756,5.067,5.067,0.00
81.81773,5.067,5.067,0.00
81.82788,5.661,6.244,0.00
81.83806,6.811,7.371,0.00
81.84829,7.944,7.944,0.00
81.85846,8.511,9.058,0.00
81.86862,9.058,9.058,0.00
81.87877,9.058,9.058,0.00
81.88893,9.058,9.058,0.00
81.89908,9.058,9.058,0.00
81.90922,9.058,9.058,0.00
81.91937,9.058,9.058,0.00
81.92952,9.058,9.058,0.00
81.93966,9.058,9.058,0.00
81.95002,9.058,9.585,0.00
81.96029,9.585,10.102,0.00
81.97055,9.585,10.102,0.00
81.98094,11.614,12.093,0.00
81.99110,12.093,12.093,0.00
82.00255,12.093,12.093,12.50
82.01284,12.093,12.093,12.50
82.02323,12.093,12.093,12.50
82.03453,12.093,12.093,12.50
82.04480,12.093,12.093,12.50
82.05520,12.093,12.093,12.50
82.06657,12.093,12.093,12.50
82.07786,12.093,12.093,12.50
82.08810,12.533,13.038,12.50
82.10003,13.541,14.060,12.50
82.11017,14.587,15.159,12.50
82.12032,15.159,15.791,12.50
82.13049,15.791,15.791,12.50
82.14655,15.791,15.791,12.50
82.15683,15.791,15.791,12.50
82.17853,15.791,15.791,12.50
82.18871,15.791,15.791,12.50
82.21061,15.791,15.791,12.50
82.22081,15.791,16.468,12.50
82.23098,17.184,17.923,12.50
82.24223,17.184,17.923,12.50
82.25240,19.456,20.214,12.50
82.26255,20.214,20.214,12.50
82.27421,20.214,20.214,12.50
82.28440,20.214,20.214,12.50
82.29455,20.214,20.214,12.50
82.30622,20.214,20.214,12.50
82.31640,20.214,20.214,12.50
82.32653,20.214,20.214,12.50
82.33829,20.214,20.214,12.50
82.34847,20.214,20.214,12.50
82.35862,21.756,22.533,12.50
82.37034,23.269,23.966,12.50
82.38051,24.628,25.262,12.50
82.39065,25.262,25.262,12.50
82.40224,25.262,25.262,12.50
82.41240,25.262,25.262,12.50
82.42256,25.262,25.262,12.50
82.43272,25.262,25.262,12.50
82.45021,25.262,25.262,12.50
82.46039,25.262,25.262,12.50
82.48209,25.262,25.262,12.50
82.49234,25.902,26.515,12.50
82.51432,27.096,27.646,12.50
82.52449,28.739,29.306,12.50
82.54622,29.306,29.306,12.50
82.55640,29.306,29.306,12.50
82.56654,29.306,29.306,12.50
82.57820,29.306,29.306,12.50
82.58838,29.306,29.306,12.50
82.59853,29.306,29.306,12.50
82.61073,29.306,29.306,12.50
82.62159,29.306,29.880,12.50
82.63177,30.487,31.135,12.50
82.64362,31.825,32.544,12.50
82.65392,33.259,33.259,12.50
82.66414,33.947,33.947,12.50
82.67455,33.947,33.947,13.00
82.68485,33.947,33.947,13.00
82.69523,33.947,33.947,13.00
