time,old_sh_el_deg,sh_el_deg,stim_curr
78.91076,18.870,18.870,30.50
78.92120,18.870,18.745,30.50
78.93240,18.745,18.745,30.50
78.94275,18.611,18.611,30.50
78.95316,18.611,18.611,30.50
78.96401,18.611,18.462,31.00
78.97416,18.462,18.462,31.00
78.98432,18.462,18.296,31.00
78.99603,18.296,18.296,31.00
79.00621,18.296,18.147,31.00
79.01637,18.147,18.147,31.00
79.04394,18.147,18.010,31.00
79.05412,17.869,17.869,31.00
79.07911,17.869,17.512,31.00
79.08926,17.512,17.512,31.00
79.10793,17.512,17.512,31.00
79.11813,17.278,17.278,31.00
79.13986,17.278,17.278,31.00
79.15003,17.278,17.278,31.00
79.17448,17.278,17.278,31.50
79.18464,17.278,17.278,31.50
79.20448,17.027,16.768,31.50
79.21619,16.495,16.214,31.50
79.22644,15.923,15.618,31.50
79.23659,15.618,15.618,31.50
79.24674,15.618,15.618,31.50
79.25699,15.618,15.618,31.50
79.26843,15.618,15.618,31.50
79.27879,15.618,15.618,31.50
79.28914,15.618,15.618,31.50
79.30050,15.618,15.618,31.50
79.31085,15.618,15.618,31.50
79.32136,15.618,15.618,31.50
79.33215,15.618,15.311,31.50
79.34241,15.311,15.002,31.50
79.35257,14.689,14.382,31.50
79.36275,14.067,13.729,31.50
79.38013,14.067,13.729,31.50
79.39038,13.729,13.729,31.50
79.41285,13.729,13.729,32.00
79.42304,13.729,13.729,32.00
79.44477,13.729,13.729,32.00
79.45491,13.729,13.005,32.00
79.47786,12.618,11.219,32.00
79.48802,11.219,10.697,32.00
79.50808,10.697,10.697,32.00
79.51827,10.697,10.697,32.00
79.52842,10.697,10.697,32.00
79.53991,10.697,10.697,32.00
79.55008,10.697,10.697,32.00
79.56023,10.697,10.697,32.00
79.57470,10.697,10.697,32.00
79.58489,10.697,10.232,32.00
79.59504,10.232,9.839,32.00
79.60677,9.506,8.934,32.50
79.61762,8.673,8.673,32.50
79.62784,8.467,8.467,32.50
79.65186,8.467,8.467,32.50
79.66203,8.467,8.467,32.50
79.68399,8.467,8.467,32.50
79.69416,8.467,8.467,32.50
79.71716,8.467,8.467,32.50
79.72734,8.330,8.228,32.50
79.74847,8.110,7.930,32.50
79.75865,7.537,7.537,32.50
79.78000,7.537,7.537,32.50
79.79018,7.537,7.537,32.50
79.80034,7.537,7.537,32.50
79.81227,7.537,7.537,32.50
79.82246,7.537,7.537,32.50
79.83262,7.537,7.537,32.50
79.84935,7.537,7.537,32.50
79.85954,7.174,6.945,32.50
79.87812,6.718,6.514,33.00
79.88829,6.329,6.160,33.00
79.89883,6.160,6.160,33.00
79.90899,5.993,5.993,33.00
79.91915,5.993,5.825,33.00
79.92932,5.825,5.825,33.00
79.95585,5.825,5.825,33.00
79.96602,5.668,5.513,33.00
79.98798,5.513,5.513,33.00
79.99815,5.367,5.367,33.00
80.00846,5.240,5.240,0.00
80.01885,5.240,5.240,0.00
80.02901,5.101,5.101,0.00
80.03918,5.101,4.977,0.00
80.04936,4.977,4.977,0.00
80.05981,4.977,4.977,0.00
80.07156,4.859,4.859,0.00
80.08199,4.859,4.859,0.00
80.09213,4.740,4.740,0.00
80.10228,4.740,4.606,0.00
80.11242,4.606,4.606,0.00
80.12258,4.606,4.456,0.00
80.13274,4.456,4.456,0.00
80.14292,4.456,4.282,0.00
80.15325,4.282,4.282,0.00
80.16367,4.282,4.073,0.00
80.17404,4.073,4.073,0.00
80.18421,4.073,4.073,0.00
80.19460,4.073,3.837,0.00
80.20472,3.837,3.591,0.00
80.21500,3.591,3.591,0.00
80.22516,3.591,3.344,0.00
80.23542,3.344,3.344,0.00
80.24565,3.101,3.101,0.00
80.25585,3.101,3.101,0.00
80.26609,2.860,2.860,0.00
80.27635,2.860,2.860,0.00
80.28659,2.635,2.635,0.00
80.29675,2.635,2.635,0.00
80.30692,2.418,2.418,0.00
80.31707,2.418,2.418,0.00
80.32723,2.418,2.418,0.00
80.33739,2.418,2.418,0.00
80.34755,2.418,2.418,0.00
80.35771,2.418,2.418,0.00
80.36788,2.418,2.418,0.00
80.37805,2.418,2.418,0.00
80.38821,2.418,2.418,0.00
80.39838,2.418,2.418,0.00
80.40855,2.418,2.418,0.00
80.41895,2.418,0.691,0.00
80.42929,0.691,0.691,0.00
80.43963,0.691,0.500,0.00
80.44996,0.500,0.500,0.00
80.46031,0.500,0.417,0.00
80.47080,0.417,0.417,0.00
80.48114,0.417,0.373,0.00
80.49149,0.373,0.373,0.00
80.50165,0.373,0.357,0.00
80.51181,0.357,0.357,0.00
80.52197,0.357,0.357,0.00
80.53211,0.357,0.357,0.00
80.54228,0.357,0.359,0.00
80.55244,0.359,0.359,0.00
80.56259,0.359,0.349,0.00
80.57275,0.349,0.349,0.00
80.58290,0.349,0.318,0.00
80.59304,0.318,0.318,0.00
80.60322,0.318,0.318,0.00
80.61339,0.279,0.279,0.00
80.62355,0.241,0.241,0.00
80.63371,0.241,0.241,0.00
80.64387,0.222,0.222,0.00
80.65404,0.222,0.222,0.00
80.66420,0.232,0.232,0.00
80.67465,0.232,0.232,0.00
80.68482,0.279,0.279,0.00
80.69755,0.279,0.279,0.00
80.70771,0.353,0.353,0.00
80.71787,0.353,0.353,0.00
80.72803,0.426,0.426,0.00
80.73819,0.426,0.426,0.00
80.74845,0.476,0.476,0.00
80.75916,0.476,0.495,0.00
80.76932,0.495,0.495,0.00
80.77948,0.495,0.495,0.00
80.78966,0.482,0.482,0.00
80.79983,0.482,0.482,0.00
80.81020,0.446,0.446,0.00
80.82054,0.446,0.403,0.00
80.83069,0.403,0.403,0.00
80.84085,0.403,0.362,0.00
80.85100,0.362,0.362,0.00
80.86115,0.362,0.328,0.00
80.87130,0.328,0.328,0.00
80.88145,0.328,0.303,0.00
80.89286,0.303,0.303,0.00
80.90302,0.303,0.276,0.00
80.91316,0.276,0.276,0.00
80.92331,0.248,0.248,0.00
80.93347,0.248,0.248,0.00
80.94363,0.214,0.214,0.00
80.95379,0.214,0.214,0.00
80.96395,0.214,0.176,0.00
80.97411,0.176,0.176,0.00
80.98442,0.176,0.135,0.00
80.99464,0.135,0.135,0.00
81.00482,0.135,0.135,0.00
81.01497,0.135,0.092,0.00
81.02513,0.092,0.050,0.00
81.03529,0.050,0.050,0.00
81.04545,0.050,0.009,0.00
81.05657,0.009,0.009,0.00
81.06672,-0.025,-0.025,0.00
81.07731,-0.025,-0.025,0.00
81.08751,-0.050,-0.050,0.00
81.09788,-0.050,-0.050,0.00
81.10816,-0.065,-0.065,0.00
81.11846,-0.065,-0.065,0.00
81.12862,-0.073,-0.073,0.00
81.13899,-0.073,-0.073,0.00
81.14915,-0.077,-0.077,0.00
81.15937,-0.077,-0.077,0.00
81.16953,-0.075,-0.075,0.00
81.17971,-0.075,-0.075,0.00
81.18987,-0.069,-0.069,0.00
81.20027,-0.069,-0.069,0.00
81.21045,-0.071,-0.071,0.00
81.22061,-0.071,-0.078,0.00
81.23078,-0.078,-0.078,0.00
81.24094,-0.078,-0.090,0.00
81.25111,-0.090,-0.090,0.00
81.26126,-0.090,-0.109,0.00
81.27142,-0.109,-0.109,0.00
81.28158,-0.109,-0.127,0.00
81.29173,-0.127,-0.127,0.00
81.30189,-0.127,-0.145,0.00
81.31206,-0.145,-0.145,0.00
81.32221,-0.145,-0.160,0.00
81.33255,-0.160,-0.160,0.00
81.34289,-0.160,-0.176,0.00
81.35324,-0.176,-0.176,0.00
81.36364,-0.189,-0.189,0.00
81.37391,-0.189,-0.189,0.00
81.38406,-0.189,-0.200,0.00
81.39422,-0.200,-0.200,0.00
81.40438,-0.200,-0.202,0.00
81.41455,-0.202,-0.202,0.00
81.42472,-0.202,-0.200,0.00
81.43492,-0.200,-0.200,0.00
81.44508,-0.200,-0.201,0.00
81.45526,-0.201,-0.201,0.00
81.46543,-0.201,-0.201,0.00
81.47570,-0.201,-0.201,0.00
81.48586,-0.201,-0.198,0.00
81.49602,-0.198,-0.198,0.00
81.50617,-0.198,-0.194,0.00
81.51639,-0.194,-0.194,0.00
81.52959,-0.194,-0.195,0.00
81.54034,-0.195,-0.195,0.00
81.55092,-0.195,-0.199,0.00
81.56200,-0.199,-0.199,0.00
81.58462,-0.203,-0.205,0.00
81.59526,-0.205,-0.205,0.00
81.60588,-0.205,-0.205,0.00
81.63072,-0.206,-0.206,0.00
81.64102,-0.206,-0.206,0.00
81.65140,-0.206,-0.202,0.00
81.66699,-0.202,-0.196,0.00
81.67873,-0.196,-0.196,0.00
81.69185,-0.185,-0.185,0.00
81.70223,-0.185,-0.173,0.00
81.71781,-0.173,-0.173,0.00
81.73768,-0.173,-0.154,0.00
81.75060,-0.154,-0.130,0.00
81.77092,-0.130,-0.096,0.00
81.78689,-0.096,-0.057,0.00
81.79731,-0.057,-0.057,0.00
81.80760,-0.057,-0.025,0.00
81.83127,-0.025,-0.008,0.00
81.84710,-0.025,-0.008,0.00
81.85779,-0.008,0.001,0.00
81.87636,0.007,0.007,0.00
81.88714,0.007,0.004,0.00
81.89774,0.007,0.004,0.00
81.91193,0.004,-0.008,0.00
81.92796,-0.008,-0.008,0.00
81.94378,-0.028,-0.055,0.00
81.95410,-0.055,-0.055,0.00
81.96455,-0.055,-0.084,0.00
81.97514,-0.084,-0.084,0.00
81.98551,-0.084,-0.115,0.00
81.99596,-0.115,-0.115,0.00
82.00627,-0.115,-0.148,0.00
82.01704,-0.148,-0.148,0.00
82.02722,-0.148,-0.184,0.00
82.03760,-0.148,-0.184,0.00
82.04920,-0.184,-0.184,0.00
82.06464,-0.217,-0.217,0.00
82.07712,-0.217,-0.251,0.00
82.10476,-0.271,-0.270,0.00
82.12270,-0.270,-0.254,0.00
82.15122,-0.227,-0.227,0.00
82.17798,-0.197,-0.197,0.00
82.19355,-0.197,-0.160,0.00
82.25092,-0.102,-0.095,0.00
82.28307,-0.096,-0.102,0.00
82.29345,-0.102,-0.102,0.00
82.31911,-0.102,-0.109,0.00
82.32975,-0.109,-0.112,0.00
82.34031,-0.112,-0.112,0.00
82.35579,-0.118,-0.118,0.00
82.38046,-0.137,-0.137,0.00
82.39081,-0.137,-0.155,0.00
82.40663,-0.155,-0.168,0.00
82.41781,-0.168,-0.168,0.00
82.42958,-0.168,-0.180,0.00
82.44079,-0.180,-0.180,0.00
82.46315,-0.193,-0.206,0.00
82.47880,-0.206,-0.206,0.00
82.48956,-0.206,-0.206,0.00
82.50031,-0.206,-0.216,0.00
82.51090,-0.216,-0.219,0.00
82.52188,-0.219,-0.219,0.00
82.58755,-0.214,-0.207,0.00
82.59885,-0.207,-0.207,0.00
82.60842,-0.209,-0.036,0.00
82.61884,-0.036,-0.036,0.00
82.62920,-0.036,-0.036,0.00
82.63969,-0.036,-0.036,0.00
82.64999,-0.030,-0.030,0.00
82.66045,-0.030,-0.020,0.00
82.67083,-0.020,-0.020,0.00
82.68117,-0.020,-0.006,0.00
82.69151,-0.006,-0.006,0.00
82.70189,-0.006,0.005,0.00
82.71224,0.005,0.005,0.00
82.72240,0.005,0.005,0.00
82.73257,0.014,0.014,0.00
82.74284,0.014,0.014,0.00
82.75299,0.014,0.025,0.00
82.76316,0.025,0.033,0.00
82.77332,0.033,0.033,0.00
82.78348,0.033,0.037,0.00
82.79362,0.037,0.037,0.00
82.80377,0.037,0.047,0.00
82.81392,0.047,0.047,0.00
82.82409,0.047,0.057,0.00
82.83425,0.057,0.057,0.00
82.84441,0.057,0.074,0.00
82.85455,0.074,0.074,0.00
82.86470,0.097,0.097,0.00
82.87486,0.097,0.097,0.00
82.88502,0.119,0.119,0.00
82.89574,0.119,0.119,0.00
82.90590,0.132,0.132,0.00
82.91615,0.132,0.132,0.00
82.92646,0.138,0.138,0.00
82.93662,0.138,0.138,0.00
82.94677,0.140,0.140,0.00
82.95693,0.140,0.140,0.00
82.96708,0.136,0.136,0.00
82.97885,0.136,0.127,0.00
82.98901,0.127,0.127,0.00
82.99947,0.127,0.127,0.00
83.00961,0.119,0.119,0.00
83.01981,0.119,0.119,0.00
83.02998,0.119,0.120,0.00
83.04014,0.120,0.120,0.00
83.05046,0.128,0.128,0.00
83.06061,0.128,0.128,0.00
83.07075,0.136,0.136,0.00
83.08092,0.136,0.136,0.00
83.09106,0.134,0.134,0.00
83.10122,0.134,0.122,0.00
83.11138,0.122,0.122,0.00
83.12171,0.122,0.122,0.00
83.13185,0.099,0.099,0.00
83.14199,0.099,0.075,0.00
83.15214,0.075,0.075,0.00
83.16245,0.075,0.045,0.00
83.17254,0.045,0.045,0.00
83.18286,0.045,0.010,0.00
83.19317,0.010,0.010,0.00
83.20356,0.010,-0.023,0.00
83.21389,-0.023,-0.023,0.00
83.22434,-0.056,-0.056,0.00
83.23486,-0.056,-0.056,0.00
83.24517,-0.056,-0.085,0.00
83.25537,-0.085,-0.085,0.00
83.26554,-0.085,-0.110,0.00
83.27571,-0.110,-0.110,0.00
83.28588,-0.110,-0.133,0.00
83.29626,-0.133,-0.133,0.00
83.30646,-0.155,-0.155,0.00
83.31661,-0.155,-0.155,0.00
83.32677,-0.180,-0.180,0.00
83.33693,-0.180,-0.180,0.00
83.34708,-0.197,-0.197,0.00
83.35737,-0.197,-0.197,0.00
83.36763,-0.212,-0.212,0.00
83.37792,-0.212,-0.212,0.00
83.38807,-0.219,-0.219,0.00
83.39825,-0.219,-0.219,0.00
83.40844,-0.215,-0.215,0.00
83.41859,-0.215,-0.215,0.00
83.42874,-0.215,-0.215,0.00
83.43890,-0.215,-0.215,0.00
83.44912,-0.222,-0.222,0.00
83.46043,-0.222,-0.222,0.00
83.47072,-0.231,-0.231,0.00
83.48088,-0.231,-0.238,0.00
83.49103,-0.238,-0.238,0.00
83.50132,-0.238,-0.251,0.00
83.51164,-0.251,-0.251,0.00
83.52200,-0.268,-0.268,0.00
83.53232,-0.268,-0.268,0.00
83.54277,-0.289,-0.289,0.00
83.55313,-0.289,-0.289,0.00
83.56333,-0.289,-0.289,0.00
83.57351,-0.289,-0.310,0.00
83.58367,-0.310,-0.334,0.00
83.59383,-0.334,-0.334,0.00
83.60402,-0.334,-0.355,0.00
83.61427,-0.355,-0.355,0.00
83.62443,-0.355,-0.375,0.00
83.63490,-0.375,-0.375,0.00
83.64515,-0.394,-0.394,0.00
83.65535,-0.394,-0.394,0.00
83.66574,-0.412,-0.412,0.00
83.67608,-0.412,-0.412,0.00
83.68613,-0.432,-0.432,0.00
83.69637,-0.432,-0.432,0.00
83.70669,-0.444,-0.444,0.00
83.71686,-0.444,-0.444,0.00
83.72702,-0.450,-0.450,0.00
83.73719,-0.450,-0.450,0.00
83.74737,-0.452,-0.452,0.00
83.75866,-0.452,-0.452,0.00
83.77061,-0.451,-0.451,0.00
83.78125,-0.451,-0.451,0.00
83.79139,-0.448,-0.448,0.00
83.80177,-0.448,-0.439,0.00
83.81195,-0.439,-0.439,0.00
83.82211,-0.439,-0.423,0.00
83.83232,-0.423,-0.423,0.00
83.84249,-0.423,-0.403,0.00
83.85266,-0.403,-0.403,0.00
83.86282,-0.403,-0.384,0.00
83.87298,-0.384,-0.384,0.00
83.88314,-0.384,-0.363,0.00
83.89353,-0.363,-0.363,0.00
83.90397,-0.320,-0.320,0.00
83.91461,-0.320,-0.320,0.00
83.92477,-0.320,-0.242,0.00
83.93493,-0.242,-0.242,0.00
83.94509,-0.242,-0.120,0.00
83.95558,-0.120,-0.120,0.00
83.96595,0.068,0.068,0.00
83.97615,0.068,0.068,0.00
83.98647,0.360,0.360,0.00
83.99663,0.360,0.360,0.00
84.00682,0.770,0.770,0.00
84.01698,0.770,0.770,0.00
84.02714,1.322,1.322,0.00
84.03729,1.322,1.322,0.00
84.04746,2.019,2.019,0.00
84.05820,2.019,2.019,0.00
84.06843,2.890,2.890,0.00
84.07866,2.890,2.890,0.00
84.08881,3.944,3.944,0.00
84.09897,3.944,3.944,0.00
84.10916,5.142,5.142,0.00
84.11931,5.142,5.142,0.00
84.12947,6.419,6.419,0.00
84.13963,6.419,7.714,0.00
84.14979,7.714,7.714,0.00
84.15995,7.714,9.006,0.00
84.17011,9.006,9.006,0.00
84.18040,9.006,10.305,0.00
84.19618,9.006,10.305,0.00
84.20636,10.305,11.629,0.00
84.21651,11.629,11.629,29.50
84.22788,11.629,11.629,29.50
84.23805,13.010,13.010,29.50
84.24821,14.389,14.389,29.50
84.26013,14.389,15.638,29.50
84.27048,15.638,15.638,29.50
84.28078,15.638,15.638,29.50
84.29412,15.638,16.703,29.50
84.30439,17.612,17.612,29.50
84.31617,17.612,17.612,29.50
84.32643,17.612,18.370,29.50
84.33666,18.370,18.370,29.50
84.34682,18.967,18.967,29.50
84.37496,18.967,19.361,29.50
84.38523,19.361,19.500,29.50
84.40474,19.500,19.416,29.50
84.41524,19.416,19.416,29.50
84.43910,19.192,18.946,29.50
84.44929,18.946,18.946,29.50
84.46842,18.946,18.701,29.50
84.47858,18.701,18.701,29.50
84.50284,18.701,18.026,29.50
84.51314,18.026,18.026,29.50
84.53190,18.026,17.527,29.50
84.54208,17.527,17.077,29.50
84.55224,17.077,17.077,29.50
84.56375,17.077,17.077,29.50
84.57394,16.774,16.774,29.50
84.58410,16.774,16.617,29.50
84.59596,16.617,16.617,29.50
84.60622,16.617,16.566,29.50
84.61723,16.566,16.566,29.50
84.62799,16.602,16.602,30.00
84.63816,16.602,16.602,30.00
84.64831,16.708,16.708,30.00
84.65934,16.708,16.708,30.00
84.67636,16.886,16.886,30.00
84.68666,17.157,17.157,30.00
84.70806,17.157,17.157,30.00
84.71862,17.458,17.458,30.00
84.73994,17.458,17.773,30.00
84.75013,18.076,18.076,30.00
84.76045,18.076,18.076,30.00
84.77175,18.076,18.316,30.00
84.78193,18.316,18.316,30.00
84.79209,18.497,18.497,30.00
84.80373,18.497,18.497,30.00
84.81390,18.767,18.767,30.00
84.82406,18.767,19.018,30.00
84.83624,19.018,19.018,30.00
84.84662,19.297,19.297,30.00
84.85677,19.297,19.297,30.00
84.86811,19.445,19.445,30.00
84.87849,19.445,19.486,30.00
84.88878,19.486,19.486,30.00
84.91766,19.486,19.486,30.00
84.92784,19.236,19.236,30.00
84.94775,19.236,19.236,30.00
84.95793,19.069,19.069,30.00
84.97981,18.877,18.877,30.50
84.99000,18.655,18.655,30.50
85.01193,18.655,18.655,30.50
85.02212,18.439,18.257,30.50
85.04387,18.257,18.257,30.50
85.05410,18.169,18.169,30.50
85.06427,18.169,18.182,30.50
85.07692,18.182,18.182,30.50
85.08711,18.239,18.239,30.50
85.09733,18.239,18.239,30.50
85.10811,18.239,18.287,30.50
85.11855,18.287,18.287,30.50
85.12875,18.297,18.297,30.50
85.14013,18.297,18.297,30.50
85.15039,18.297,18.285,30.50
85.16044,18.285,18.285,30.50
85.17195,18.242,18.242,30.50
85.18212,18.242,18.242,30.50
85.19229,18.154,18.154,30.50
85.22000,18.154,18.154,30.50
85.23052,17.812,17.812,30.50
85.25222,17.812,17.565,31.00
85.26247,17.565,17.266,31.00
85.28440,17.266,16.927,31.00
85.29457,16.927,16.927,31.00
85.31658,16.927,16.553,31.00
85.32675,16.140,16.140,31.00
85.34840,16.140,15.677,31.00
85.35856,15.677,15.162,31.00
85.36884,15.162,15.162,31.00
85.38094,15.162,15.162,31.00
85.39109,14.567,14.567,31.00
85.40126,14.567,13.919,31.00
85.41234,13.919,13.919,31.00
85.42274,13.919,13.232,31.00
85.43291,13.232,13.232,31.00
85.44459,12.519,12.519,31.50
85.45524,12.519,12.519,31.50
85.46569,11.773,11.773,31.50
85.49242,11.773,11.065,31.50
85.50289,10.364,10.364,31.50
85.52545,10.364,10.364,31.50
85.53569,9.728,9.728,31.50
85.55569,9.728,9.172,31.50
85.56588,9.172,8.703,31.50
85.58779,8.703,8.703,31.50
85.59797,8.353,8.353,31.50
85.60813,8.094,8.094,31.50
85.61972,8.094,8.094,31.50
85.62991,7.930,7.930,31.50
85.64007,7.930,7.930,31.50
85.65187,7.930,7.821,31.50
85.66205,7.821,7.744,31.50
85.67221,7.744,7.744,31.50
85.68401,7.744,7.744,32.00
85.69420,7.685,7.685,32.00
85.70446,7.685,7.584,32.00
85.71583,7.584,7.584,32.00
85.72602,7.584,7.426,32.00
85.73660,7.426,7.426,32.00
85.74809,7.188,7.188,32.00
85.75827,7.188,7.188,32.00
85.76842,6.897,6.897,32.00
85.78046,6.897,6.573,32.00
85.79630,6.573,6.573,32.00
85.80672,6.223,6.223,32.00
85.82861,6.223,5.880,32.00
85.83897,5.880,5.566,32.00
85.86069,5.566,5.566,32.00
85.87087,5.309,5.309,32.00
85.89205,5.309,5.117,32.50
85.90225,5.117,5.117,32.50
85.91242,4.988,4.988,32.50
85.92401,4.988,4.988,32.50
85.93419,4.930,4.930,32.50
85.94437,4.930,4.935,32.50
85.95570,4.935,4.935,32.50
85.96612,4.935,4.985,32.50
85.97633,4.985,4.985,32.50
85.98870,5.051,5.051,32.50
85.99903,5.051,5.051,32.50
86.00923,5.051,5.109,32.50
86.02276,5.109,5.151,32.50
86.03292,5.151,5.151,32.50
86.04313,5.151,5.160,32.50
86.05330,5.160,5.160,32.50
86.06344,5.143,5.143,32.50
86.07360,5.143,5.143,32.50
86.08384,5.143,5.143,32.50
86.09401,5.113,5.113,32.50
86.10418,5.113,5.068,32.50
86.11438,5.068,5.068,32.50
86.13194,5.068,5.068,32.50
86.14210,5.018,5.018,32.50
86.16451,4.963,4.963,33.00
86.17469,4.920,4.920,33.00
86.19620,4.899,4.899,33.00
86.20646,4.893,4.893,33.00
86.21699,4.893,4.893,33.00
86.22768,4.893,4.893,33.00
86.23840,4.891,4.891,33.00
86.24860,4.888,4.888,33.00
86.26071,4.888,4.888,33.00
86.27095,4.888,4.882,33.00
86.28110,4.882,4.882,33.00
86.29127,4.871,4.871,0.00
86.30143,4.871,4.861,0.00
86.31159,4.861,4.861,0.00
86.32175,4.861,4.861,0.00
86.33191,4.848,4.848,0.00
86.34207,4.848,4.828,0.00
86.35224,4.828,4.828,0.00
86.36252,4.828,4.795,0.00
86.37268,4.795,4.795,0.00
86.38284,4.795,4.744,0.00
86.39300,4.744,4.744,0.00
86.40316,4.744,4.661,0.00
86.41332,4.661,4.661,0.00
86.42363,4.661,4.553,0.00
86.43398,4.553,4.553,0.00
86.44432,4.380,4.380,0.00
86.45477,4.380,4.380,0.00
86.46508,4.158,4.158,0.00
86.47619,4.158,4.158,0.00
86.48644,3.898,3.898,0.00
86.49660,3.898,3.898,0.00
86.50676,3.629,3.629,0.00
86.51704,3.629,3.629,0.00
86.52752,3.371,3.371,0.00
86.53783,3.371,3.143,0.00
86.54817,3.143,3.143,0.00
86.55864,3.143,2.968,0.00
86.56881,2.968,2.968,0.00
86.57917,2.968,2.849,0.00
86.58952,2.849,2.849,0.00
86.59988,2.849,2.759,0.00
86.61021,2.759,2.759,0.00
86.62040,2.759,2.759,0.00
86.63058,2.679,2.679,0.00
86.64073,2.679,2.679,0.00
86.65089,2.599,2.599,0.00
86.66105,2.599,2.599,0.00
86.67120,2.513,2.513,0.00
86.68136,2.513,2.412,0.00
86.69155,2.412,2.412,0.00
86.70171,2.412,2.299,0.00
86.71192,2.299,2.299,0.00
86.72208,2.299,2.182,0.00
86.73225,2.182,2.182,0.00
86.74243,2.182,2.067,0.00
86.75259,2.067,2.067,0.00
86.76275,2.067,1.962,0.00
86.77291,1.962,1.962,0.00
86.78307,1.962,1.873,0.00
86.79323,1.873,1.873,0.00
86.80339,1.873,1.798,0.00
86.81355,1.798,1.798,0.00
86.82371,1.798,1.741,0.00
86.83387,1.741,1.741,0.00
86.84403,1.741,1.698,0.00
86.85419,1.698,1.698,0.00
86.86438,1.665,1.665,0.00
86.87454,1.665,1.665,0.00
86.88527,1.642,1.642,0.00
86.89549,1.642,1.642,0.00
86.90614,1.625,1.625,0.00
86.91630,1.625,1.625,0.00
86.92683,1.609,1.609,0.00
86.93700,1.609,1.609,0.00
86.94716,1.609,1.590,0.00
86.95732,1.590,1.590,0.00
86.96748,1.564,1.564,0.00
86.97764,1.564,1.530,0.00
86.98780,1.530,1.530,0.00
86.99807,1.530,1.497,0.00
87.00841,1.497,1.497,0.00
87.01881,1.497,1.467,0.00
87.02898,1.467,1.467,0.00
87.03958,1.467,1.467,0.00
87.04975,1.445,1.445,0.00
87.05997,1.445,1.445,0.00
87.07046,1.434,1.434,0.00
87.08062,1.434,1.429,0.00
87.09078,1.429,1.429,0.00
87.10093,1.429,1.426,0.00
87.11109,1.426,1.426,0.00
87.12126,1.426,1.418,0.00
87.13160,1.418,1.418,0.00
87.14210,1.418,1.406,0.00
87.15240,1.406,1.406,0.00
87.16279,1.399,1.399,0.00
87.17314,1.399,1.399,0.00
87.18348,1.402,1.402,0.00
87.19383,1.402,1.402,0.00
87.20418,1.405,1.405,0.00
87.21510,1.405,1.405,0.00
87.22526,1.406,1.406,0.00
87.23668,1.406,1.406,0.00
87.24684,1.413,1.413,0.00
87.25705,1.413,1.413,0.00
87.26722,1.421,1.421,0.00
87.27738,1.421,1.421,0.00
87.28754,1.427,1.427,0.00
87.29770,1.427,1.426,0.00
87.30786,1.426,1.426,0.00
87.31931,1.426,1.426,0.00
87.32947,1.412,1.412,0.00
87.33962,1.412,1.394,0.00
87.34978,1.394,1.394,0.00
87.35993,1.394,1.373,0.00
87.37022,1.373,1.373,0.00
87.38063,1.373,1.350,0.00
87.39097,1.350,1.350,0.00
87.40144,1.350,1.327,0.00
87.41174,1.327,1.327,0.00
87.42211,1.308,1.308,0.00
87.43243,1.308,1.308,0.00
87.44285,1.294,1.294,0.00
87.45322,1.294,1.294,0.00
87.46354,1.290,1.290,0.00
87.47386,1.290,1.290,0.00
87.48417,1.292,1.292,0.00
87.49463,1.292,1.292,0.00
87.50478,1.295,1.295,0.00
87.51524,1.295,1.295,0.00
87.52558,1.301,1.301,0.00
87.53621,1.301,1.301,0.00
87.54649,1.308,1.308,0.00
87.55689,1.308,1.308,0.00
87.56765,1.315,1.315,0.00
87.57897,1.315,1.315,0.00
87.58912,1.319,1.319,0.00
87.59932,1.319,1.313,0.00
87.60948,1.313,1.313,0.00
87.62003,1.313,1.305,0.00
87.63043,1.305,1.305,0.00
87.64059,1.305,1.297,0.00
87.65099,1.297,1.297,0.00
87.66134,1.297,1.282,0.00
87.67168,1.282,1.282,0.00
87.68202,1.282,1.263,0.00
87.69218,1.263,1.263,0.00
87.70236,1.263,1.244,0.00
87.71252,1.244,1.244,0.00
87.72270,1.244,1.218,0.00
87.73287,1.218,1.218,0.00
87.74303,1.218,1.187,0.00
87.75318,1.187,1.187,0.00
87.76399,1.187,1.187,0.00
87.77415,1.166,1.166,0.00
87.78431,1.166,1.150,0.00
87.79546,1.150,1.150,0.00
87.80616,1.150,1.150,0.00
87.81744,1.150,1.136,0.00
87.83345,1.136,1.119,0.00
87.84382,1.136,1.119,0.00
87.85510,1.119,1.102,0.00
87.86571,1.102,1.102,0.00
87.88012,1.102,1.102,0.00
87.89108,1.102,1.057,0.00
87.90701,1.057,1.036,0.00
87.91767,1.036,1.036,0.00
87.92863,1.036,1.036,0.00
87.94318,1.036,1.010,0.00
87.96400,0.980,0.958,0.00
87.97465,0.958,0.958,0.00
87.98538,0.958,0.958,0.00
87.99648,0.958,0.944,0.00
88.01231,0.936,0.936,0.00
88.02289,0.936,0.936,0.00
88.03350,0.936,0.926,0.00
88.04407,0.926,0.926,0.00
88.05464,0.926,0.913,0.00
88.06647,0.913,0.913,0.00
88.07809,0.913,0.900,0.00
88.08867,0.900,0.891,0.00
88.09924,0.891,0.891,0.00
88.11001,0.891,0.890,0.00
88.12098,0.890,0.896,0.00
88.13131,0.896,0.896,0.00
88.14175,0.896,0.900,0.00
88.17367,0.910,0.910,0.00
88.18434,0.910,0.925,0.00
88.19576,0.925,0.925,0.00
88.20593,0.925,0.939,0.00
