t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
37.28778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.650,1.748,0.055,0.626,0.442,-0.018,0.000,0.000,0.000,18.647,5.000,0.000,1.000,0.60,0.00
37.29793,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.661,1.748,-0.121,0.641,0.442,-0.010,0.000,0.000,0.000,18.647,5.000,0.000,1.000,0.60,0.00
37.30814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.669,1.748,-0.121,0.641,0.442,-0.005,0.000,0.000,0.000,18.647,5.000,0.000,1.000,0.60,0.00
37.31885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.675,1.748,-0.033,0.670,0.438,-0.143,0.000,0.000,0.000,18.401,5.000,0.000,1.000,0.60,0.00
37.33330,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.446,1.749,0.099,0.663,0.434,-0.254,0.000,0.000,0.000,18.135,5.000,0.000,1.000,0.60,0.00
37.34368,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.358,1.748,0.055,0.553,0.428,-0.379,0.000,0.000,0.000,17.794,5.000,0.000,1.000,0.60,0.00
37.35384,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.427,1.748,-0.055,0.458,0.428,-0.270,0.000,0.000,0.000,17.791,5.000,0.000,1.000,0.60,0.00
37.36412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.486,1.747,-0.121,0.363,0.428,-0.188,0.000,0.000,0.000,17.791,5.000,0.000,1.000,0.60,0.00
37.37440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.532,1.747,-0.011,0.385,0.428,-0.129,0.000,0.000,0.000,17.792,5.000,0.000,1.000,0.60,0.00
37.38472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.569,1.747,-0.033,0.473,0.428,-0.086,0.000,0.000,0.000,17.792,5.000,0.000,1.000,0.60,0.00
37.39529,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.596,1.747,-0.011,0.531,0.428,-0.055,0.000,0.000,0.000,17.792,5.000,0.000,1.000,0.60,0.00
37.40550,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.617,1.747,0.055,0.553,0.428,-0.033,0.000,0.000,0.000,17.792,5.000,0.000,1.000,0.60,0.00
37.41580,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.632,1.747,-0.055,0.582,0.428,-0.017,0.000,0.000,0.000,17.792,5.000,0.000,1.000,0.60,0.00
37.42606,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.642,1.747,0.011,0.612,0.428,-0.006,0.000,0.000,0.000,17.792,5.000,0.000,1.000,0.60,0.00
37.43990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.650,1.747,0.099,0.612,0.428,0.001,0.000,0.000,0.000,17.792,5.000,0.000,1.000,0.60,0.00
37.45006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.655,1.747,-0.055,0.641,0.428,0.006,0.000,0.000,0.000,17.793,5.000,0.000,1.000,0.60,0.00
37.46068,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.371,1.747,-0.055,0.641,0.418,-0.337,0.000,0.000,0.000,17.203,5.000,0.000,1.000,0.60,0.00
37.47084,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.311,1.747,0.033,0.641,0.412,-0.430,0.000,0.000,0.000,16.877,5.000,0.000,1.000,0.60,0.00
37.48151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,1.747,-0.033,0.392,0.410,-0.374,0.000,0.000,0.000,16.758,5.000,0.000,1.000,0.60,0.00
37.49167,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.373,1.746,-0.187,0.319,0.409,-0.314,0.000,0.000,0.000,16.669,5.000,0.000,1.000,0.60,0.00
37.50182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.435,1.745,-0.033,0.311,0.409,-0.217,0.000,0.000,0.000,16.669,5.000,0.000,1.000,0.60,0.00
37.51197,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.485,1.745,0.011,0.370,0.409,-0.147,0.000,0.000,0.000,16.669,5.000,0.000,1.000,0.60,0.00
37.52213,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.525,1.745,-0.011,0.421,0.409,-0.096,0.000,0.000,0.000,16.670,5.000,0.000,1.000,0.60,0.00
37.53228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.555,1.745,-0.011,0.480,0.409,-0.059,0.000,0.000,0.000,16.670,5.000,0.000,1.000,0.60,0.00
37.54243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.578,1.746,0.077,0.524,0.409,-0.033,0.000,0.000,0.000,16.670,5.000,0.000,1.000,0.60,0.00
37.55260,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.594,1.746,-0.077,0.546,0.409,-0.015,0.000,0.000,0.000,16.670,5.000,0.000,1.000,0.60,0.00
37.56282,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.606,1.746,-0.033,0.568,0.409,-0.002,0.000,0.000,0.000,16.670,5.000,0.000,1.000,0.60,0.00
37.57435,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.614,1.746,-0.011,0.590,0.409,0.006,0.000,0.000,0.000,16.670,5.000,0.000,1.000,0.60,0.00
37.58758,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.555,1.746,0.077,0.612,0.407,-0.055,0.000,0.000,0.000,16.559,5.000,0.000,1.000,0.60,0.00
37.59889,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.586,1.746,0.033,0.604,0.407,-0.021,0.000,0.000,0.000,16.579,5.000,0.000,1.000,0.60,0.00
37.60936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.620,1.746,-0.077,0.538,0.408,0.015,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.61977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.746,-0.033,0.590,0.408,0.017,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.63022,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.746,-0.077,0.604,0.408,0.018,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.64180,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.623,1.746,-0.011,0.612,0.408,0.018,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.65199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.746,-0.011,0.612,0.408,0.017,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.66216,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.621,1.746,-0.055,0.626,0.408,0.017,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.67231,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.621,1.746,-0.011,0.612,0.408,0.016,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.68247,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.620,1.746,-0.055,0.619,0.408,0.015,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.69262,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.619,1.746,-0.077,0.619,0.408,0.014,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.70515,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.618,1.746,-0.011,0.619,0.408,0.012,0.000,0.000,0.000,16.618,5.000,0.000,1.000,0.60,0.00
37.71634,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.648,1.746,0.011,0.604,0.409,0.042,0.000,0.000,0.000,16.670,5.000,0.000,1.000,0.60,0.00
37.72651,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.709,1.746,-0.055,0.641,0.410,0.096,0.000,0.000,0.000,16.777,5.000,0.000,1.000,0.60,0.00
37.73830,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.729,1.746,-0.055,0.641,0.412,0.112,0.000,0.000,0.000,16.847,5.000,0.000,1.000,0.60,0.00
37.74847,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.717,1.747,0.077,0.707,0.412,0.100,0.000,0.000,0.000,16.877,5.000,0.000,1.000,0.60,0.00
37.75864,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.706,1.747,-0.033,0.744,0.413,0.089,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.76879,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.680,1.747,0.011,0.707,0.413,0.064,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.77894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.661,1.748,0.121,0.692,0.413,0.046,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.78909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.648,1.747,-0.033,0.670,0.413,0.032,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.79927,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.638,1.747,-0.055,0.663,0.413,0.022,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.80942,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.631,1.747,-0.011,0.648,0.413,0.015,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.81957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.626,1.747,0.033,0.634,0.413,0.010,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.82972,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.747,0.011,0.612,0.413,0.006,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.84138,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.620,1.747,0.099,0.619,0.413,0.004,0.000,0.000,0.000,16.905,5.000,0.000,1.000,0.60,0.00
37.85472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.658,1.747,0.011,0.626,0.414,0.040,0.000,0.000,0.000,16.969,5.000,0.000,1.000,0.60,0.00
37.86553,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.657,1.747,-0.033,0.619,0.414,0.038,0.000,0.000,0.000,16.987,5.000,0.000,1.000,0.60,0.00
37.87588,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.650,1.747,0.033,0.663,0.414,0.031,0.000,0.000,0.000,16.995,5.000,0.000,1.000,0.60,0.00
37.88605,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.640,1.747,0.033,0.641,0.414,0.022,0.000,0.000,0.000,16.995,5.000,0.000,1.000,0.60,0.00
37.89623,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.638,1.747,0.011,0.648,0.414,0.019,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.90662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.632,1.747,-0.033,0.619,0.414,0.013,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.91681,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.627,1.747,-0.077,0.634,0.414,0.008,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.92699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.624,1.747,-0.077,0.634,0.414,0.005,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.93717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.747,0.077,0.619,0.414,0.002,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.94734,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.621,1.747,-0.011,0.612,0.414,0.001,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.95749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.619,1.747,-0.033,0.612,0.414,-0.000,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.96771,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.619,1.747,-0.033,0.619,0.414,-0.001,0.000,0.000,0.000,17.003,5.000,0.000,1.000,0.60,0.00
37.97988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.621,1.747,-0.011,0.626,0.414,0.001,0.000,0.000,0.000,17.007,5.000,0.000,1.000,0.60,0.00
37.99155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.629,1.747,-0.143,0.612,0.415,0.009,0.000,0.000,0.000,17.022,5.000,0.000,1.000,0.60,0.00
38.00256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.641,1.747,-0.143,0.612,0.415,0.020,0.000,0.000,0.000,17.047,5.000,0.000,1.000,0.60,0.00
38.01273,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.646,1.747,0.033,0.619,0.415,0.025,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.02289,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.639,1.747,-0.033,0.619,0.415,0.017,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.03305,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.633,1.747,-0.077,0.641,0.415,0.011,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.04322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.629,1.747,-0.077,0.626,0.415,0.007,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.05336,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.627,1.747,-0.033,0.626,0.415,0.005,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.06352,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.625,1.747,0.011,0.626,0.415,0.002,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.07367,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.623,1.747,0.033,0.619,0.415,0.001,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.08475,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.747,-0.011,0.619,0.415,0.000,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.09491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.747,-0.055,0.619,0.415,-0.001,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.10666,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.621,1.747,-0.055,0.612,0.415,-0.001,0.000,0.000,0.000,17.065,5.000,0.000,1.000,0.60,0.00
38.11693,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.632,1.747,0.033,0.612,0.416,0.010,0.000,0.000,0.000,17.083,5.000,0.000,1.000,0.60,0.00
38.12716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.648,1.747,-0.055,0.634,0.416,0.025,0.000,0.000,0.000,17.114,5.000,0.000,1.000,0.60,0.00
38.13735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.645,1.747,0.033,0.619,0.416,0.021,0.000,0.000,0.000,17.121,5.000,0.000,1.000,0.60,0.00
38.14750,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.639,1.747,-0.055,0.641,0.416,0.016,0.000,0.000,0.000,17.123,5.000,0.000,1.000,0.60,0.00
38.15765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.631,1.747,-0.033,0.634,0.416,0.008,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.16784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.629,1.747,0.033,0.634,0.416,0.005,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.17800,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.627,1.747,-0.033,0.619,0.416,0.003,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.18897,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.625,1.747,-0.011,0.626,0.416,0.001,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.19915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.624,1.747,0.055,0.604,0.416,0.000,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.20992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.624,1.747,-0.033,0.619,0.416,-0.000,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.22024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.623,1.747,-0.011,0.619,0.416,-0.001,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.23059,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.623,1.747,-0.011,0.626,0.416,-0.001,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.24196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.623,1.747,-0.011,0.604,0.416,-0.001,0.000,0.000,0.000,17.118,5.000,0.000,1.000,0.60,0.00
38.25280,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.617,1.747,0.011,0.619,0.416,-0.007,0.000,0.000,0.000,17.108,5.000,0.000,1.000,0.60,0.00
38.26545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.611,1.747,0.011,0.619,0.416,-0.013,0.000,0.000,0.000,17.095,5.000,0.000,1.000,0.60,0.00
38.27583,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.610,1.747,0.011,0.604,0.416,-0.014,0.000,0.000,0.000,17.088,5.000,0.000,1.000,0.60,0.00
38.28651,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.615,1.747,-0.033,0.612,0.416,-0.009,0.000,0.000,0.000,17.091,5.000,0.000,1.000,0.60,0.00
38.29668,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.621,1.747,0.011,0.612,0.416,-0.002,0.000,0.000,0.000,17.097,5.000,0.000,1.000,0.60,0.00
38.30684,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.747,0.011,0.612,0.416,-0.002,0.000,0.000,0.000,17.098,5.000,0.000,1.000,0.60,0.00
38.31700,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.747,0.011,0.612,0.416,-0.001,0.000,0.000,0.000,17.098,5.000,0.000,1.000,0.60,0.00
38.32732,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,1.747,0.055,0.612,0.416,-0.001,0.000,0.000,0.000,17.098,5.000,0.000,1.000,0.60,0.00
38.33828,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.623,1.747,-0.077,0.626,0.416,-0.001,0.000,0.000,0.000,17.098,5.000,0.000,1.000,0.60,0.00
38.34845,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.649,1.747,-0.011,0.619,0.417,0.025,0.000,0.000,0.000,17.140,5.000,0.000,1.000,0.60,0.00
38.35876,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.663,1.747,0.055,0.619,0.417,0.037,0.000,0.000,0.000,17.174,5.000,0.000,1.000,0.60,0.00
38.36923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.652,1.747,0.077,0.641,0.417,0.027,0.000,0.000,0.000,17.174,5.000,0.000,1.000,0.60,0.00
38.37955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.669,1.747,-0.033,0.656,0.418,0.042,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.38986,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.657,1.747,-0.033,0.648,0.418,0.030,0.000,0.000,0.000,17.214,5.000,0.000,1.000,0.60,0.00
38.40018,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.648,1.747,-0.077,0.663,0.418,0.021,0.000,0.000,0.000,17.214,5.000,0.000,1.000,0.60,0.00
38.41031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.642,1.747,0.033,0.648,0.418,0.014,0.000,0.000,0.000,17.214,5.000,0.000,1.000,0.60,0.00
38.42047,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.637,1.747,-0.077,0.641,0.418,0.010,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.43062,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.634,1.747,0.033,0.641,0.418,0.006,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.44076,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.631,1.747,0.033,0.626,0.418,0.004,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.45090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.629,1.748,0.055,0.619,0.418,0.002,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.46106,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.628,1.747,0.055,0.626,0.418,0.001,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.47122,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.627,1.747,-0.033,0.619,0.418,-0.000,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.48137,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.627,1.747,-0.011,0.626,0.418,-0.001,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.49153,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.627,1.747,0.011,0.626,0.418,-0.001,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
38.50228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.626,1.747,0.011,0.626,0.418,-0.001,0.000,0.000,0.000,17.213,5.000,0.000,1.000,0.60,0.00
