t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
4.00049,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.01287,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.02560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.03576,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.04592,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.05608,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.06720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.07768,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.08784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.09834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.10849,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.12160,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.13424,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.310,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.14439,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.310,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.15602,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.310,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.16888,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,-0.005,-0.516,0.048,0.309,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.17983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,-0.001,0.736,-0.158,0.309,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.19526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.002,0.868,0.297,0.309,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.20632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.002,0.868,0.297,0.309,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.21723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.008,0.385,0.128,0.309,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.22978,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.015,0.516,0.348,0.309,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.24013,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.015,0.516,0.348,0.309,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.25324,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.023,0.429,0.297,0.309,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.26357,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.023,0.429,0.297,0.309,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.27407,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.030,0.297,0.436,0.309,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.28443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.033,0.209,0.399,0.309,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.29743,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.038,0.297,0.429,0.308,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.30779,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.042,0.253,0.407,0.308,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.31794,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.046,0.187,0.289,0.308,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.32817,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.050,0.297,0.172,0.308,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.33843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.050,0.297,0.172,0.308,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.35455,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.057,0.451,0.216,0.308,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.36811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.060,0.495,0.363,0.308,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.37847,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.065,0.407,0.326,0.307,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.39172,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.067,0.516,0.509,0.307,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.40219,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.071,0.187,0.443,0.307,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.41487,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.073,0.451,0.538,0.307,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.42507,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.076,0.341,0.516,0.307,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.43530,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.079,0.407,0.641,0.306,-0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.44657,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.081,0.341,0.736,0.306,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.45679,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.500,0.000,0.083,0.275,0.744,0.306,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.46846,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.086,0.231,0.729,0.307,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.48261,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.088,-0.429,0.319,0.306,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.49386,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.088,-0.429,0.319,0.306,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.50674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.080,-0.670,0.216,0.306,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.51705,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.068,-0.648,0.143,0.306,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.53063,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.068,-0.648,0.143,0.306,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.54081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.060,0.099,0.099,0.306,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.55202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,0.077,0.165,0.306,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.56246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,0.077,0.165,0.306,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.57310,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.063,0.077,0.194,0.306,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.58410,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.033,0.179,0.307,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.59456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.011,0.172,0.307,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.60498,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.099,0.179,0.307,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.61566,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.011,0.172,0.307,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.63607,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.062,0.011,0.179,0.307,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.64742,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,0.033,0.179,0.307,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.65872,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.062,0.011,0.179,0.307,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.67738,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,-0.033,0.172,0.307,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.68787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.062,-0.099,0.179,0.308,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.69958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.062,-0.099,0.179,0.308,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.71172,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.062,-0.055,0.187,0.308,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.72254,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.062,-0.033,0.187,0.308,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.73657,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,-0.077,0.179,0.308,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.74958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,-0.077,0.179,0.308,0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.75999,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.063,0.055,0.179,0.308,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.77208,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,0.011,0.179,0.309,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.78321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,-0.055,0.179,0.309,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.79479,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.062,-0.055,0.179,0.308,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.80873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.062,-0.077,0.172,0.308,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.81898,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.063,0.011,0.179,0.308,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.83135,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.011,0.179,0.308,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.84121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,-0.033,0.179,0.308,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.85448,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,-0.033,0.179,0.309,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.86900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.062,-0.011,0.172,0.309,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.87928,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.011,0.179,0.309,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.89151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.055,0.172,0.309,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.90257,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.063,0.033,0.179,0.309,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.91820,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,0.011,0.172,0.309,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.92851,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.062,0.011,0.172,0.309,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.94059,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.063,0.011,0.179,0.309,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.95458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.062,-0.077,0.179,0.309,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.96575,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.062,-0.011,0.172,0.309,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.97716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.011,0.172,0.309,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.99151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.011,0.179,0.309,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.00184,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,-0.077,0.172,0.309,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.01527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.063,0.033,0.179,0.309,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.02590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.062,-0.055,0.172,0.309,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.03726,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.063,-0.011,0.179,0.310,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.04957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.063,-0.011,0.179,0.310,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.06276,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.063,0.077,0.179,0.310,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.07527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.063,0.077,0.179,0.310,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.08916,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.062,-0.055,0.172,0.310,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.09944,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,-0.033,0.187,0.310,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.10977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,-0.033,0.187,0.311,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.12453,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.063,0.055,0.179,0.311,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.13476,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.063,0.011,0.187,0.311,0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.14639,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.063,0.011,0.187,0.311,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.15727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.062,-0.011,0.179,0.311,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.16853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.062,-0.033,0.179,0.311,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.18068,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.062,-0.055,0.179,0.311,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.19271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.063,0.055,0.179,0.312,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.20840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.063,0.055,0.179,0.312,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.21975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.062,0.033,0.172,0.312,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.23554,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,0.033,0.172,0.312,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.24811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.033,0.179,0.312,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.25841,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,-0.033,0.179,0.312,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.27178,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,0.011,0.179,0.312,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.28237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.077,0.179,0.312,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.29325,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.077,0.179,0.312,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.30566,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.063,0.055,0.179,0.312,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.31581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.063,0.011,0.172,0.312,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.32637,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.062,-0.033,0.179,0.312,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.33662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,-0.033,0.179,0.312,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.35089,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.062,-0.055,0.179,0.312,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.36148,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.063,0.055,0.179,0.312,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
